,Hotel_name,neg,pos,Avg_score,score
296,Duquesa Suites Barcelona,22.678048780487803,88.01707317073172,9.100000000000005,0.742344888741098
297,Duquesa de Cardona,17.140740740740743,82.2777777777778,8.900000000000004,0.791672293495386
298,Duret,14.424999999999999,79.1,8.4,0.8176359039190898
299,Durrants Hotel,25.914754098360664,61.53442622950822,8.100000000000009,0.5788576300085251
300,Dutch Design Hotel Artemis,33.57796610169492,48.94152542372884,7.899999999999985,0.31391664213606724
301,Eccleston Square Hotel,17.141304347826086,55.310869565217395,8.5,0.6900915772511104
302,Edouard 7 Paris Op ra,15.050000000000002,130.44000000000005,9.099999999999998,0.8846212818153941
303,Egerton House,3.1399999999999997,101.14,9.3,0.9689539252521258
304,Eiffel Trocad ro,22.257894736842104,58.73157894736841,8.0,0.6210233891925799
305,Element Amsterdam,30.569411764705894,70.88588235294115,8.899999999999986,0.5687517633976729
306,Elys es R gencia,19.486956521739135,78.6391304347826,8.199999999999998,0.7521977110631946
307,Enterprise Hotel Design Boutique,12.411764705882355,56.9029411764706,8.5,0.7818783273892593
308,Etoile Saint Ferdinand,29.237499999999997,90.35,8.299999999999999,0.6763973436635308
309,Eurohotel Diagonal Port,43.22500000000001,96.2,7.0,0.5506756756756755
310,Eurostars Angli,12.084615384615384,49.723076923076924,8.299999999999999,0.7569616336633663
311,Eurostars Bcn Design,31.88125,86.01875000000001,8.300000000000004,0.6293685969628715
312,Eurostars Cristal Palace,36.857894736842105,68.58947368421052,8.199999999999994,0.4626304481276856
313,Eurostars Embassy,10.809999999999999,57.48,8.400000000000002,0.8119345859429368
314,Eurostars Grand Marina Hotel GL,33.279166666666676,61.50083333333329,8.5,0.4588826709665175
315,Eurostars Monumental,25.109677419354842,75.82258064516128,8.300000000000004,0.6688364177834503
316,Eurostars Ramblas,24.92033898305085,62.842372881355935,8.199999999999992,0.6034468808155999
317,Evenia Rossello,35.418181818181814,42.518181818181816,8.200000000000001,0.1669873850759034
318,Excelsior Hotel Gallia Luxury Collection Hotel,28.71,72.16000000000001,9.400000000000002,0.6021341463414634
319,Exe Laietana Palace,34.45454545454545,73.75151515151515,7.900000000000003,0.5328293204043061
320,Exe Vienna,61.126086956521725,47.52608695652174,7.699999999999998,-0.2861586314152408
321,Expo Hotel Barcelona,29.972727272727266,55.460000000000015,7.600000000000006,0.45956135462085723
322,Fairmont Rey Juan Carlos I,25.26315789473684,59.73684210526316,8.3,0.5770925110132159
323,Falkensteiner Hotel Wien Margareten,35.23157894736842,75.1842105263158,8.900000000000002,0.5313965698284915
324,Falkensteiner Hotel Wien Zentrum Schottenfeld,17.099999999999998,52.349999999999994,8.299999999999999,0.6733524355300861
325,Fielding Hotel,21.114925373134326,88.60298507462687,8.7,0.7616905868876761
326,Fifty Four Boutique Hotel,34.45499999999999,78.57000000000001,8.199999999999992,0.5614738449789998
327,First Hotel Paris Tour Eiffel,26.481818181818184,95.65454545454546,8.299999999999999,0.7231514921117658
328,Fleming s Conference Hotel Wien,35.72105263157894,52.72105263157894,8.5,0.3224518318857942
329,Fleming s Selection Hotel Wien City,44.35370370370372,71.6574074074074,8.300000000000008,0.3810311409742858
330,Flemings Mayfair,19.86603773584906,73.26981132075471,8.699999999999992,0.7288646254474287
331,Fletcher Hotel Amsterdam,38.1429906542056,48.90467289719621,7.799999999999987,0.22005427304693406
332,Forest Hill Paris la Villette,31.327777777777776,55.47222222222222,7.599999999999998,0.4352528793189785
333,Four Points Sheraton Milan Center,31.65555555555555,70.36111111111111,8.2,0.5500986971969997
334,Four Seasons Hotel George V Paris,0.0,53.5,9.3,1.0
335,Four Seasons Hotel London at Park Lane,10.533333333333333,51.4,9.3,0.7950713359273671
336,Four Seasons Hotel Milano,18.1,84.89999999999999,9.1,0.7868080094228503
337,FourSide Hotel Suites Vienna,33.34117647058824,38.37647058823529,8.599999999999998,0.1312078479460453
338,FourSide Hotel Vienna City Center,31.946428571428573,48.60714285714287,8.099999999999996,0.34276267450404124
339,Francois 1er,26.049999999999997,76.78333333333333,8.700000000000001,0.660733666160191
340,Franklin Roosevelt,17.8,46.02857142857142,8.6,0.6132836747361886
341,Gainsborough Hotel,50.57681159420288,54.42318840579712,6.899999999999992,0.07067533020877782
342,Gallery Hotel,15.286046511627909,79.46279069767444,9.100000000000005,0.8076326494775967
343,Garden Elys e,21.075000000000003,53.9625,8.5,0.6094510076441974
344,Gardette Park Hotel,18.317241379310346,68.08965517241383,8.199999999999996,0.730983490327155
345,Gartenhotel Altmannsdorf Hotel 1,0.0,42.1,8.0,1.0
346,Georgian House Hotel,30.189999999999994,78.24200000000002,8.399999999999993,0.6141458551673016
347,Glam Milano,27.89435483870968,79.13629032258065,8.79999999999998,0.647515005757727
348,Golden Tulip Amsterdam Riverside,28.246280991735546,46.77768595041319,7.5,0.3961590784615107
349,Golden Tulip Amsterdam West,21.867521367521377,61.99914529914533,8.5,0.6472931802202954
350,Golden Tulip Bercy Gare de Lyon 209,27.25454545454546,86.88787878787876,8.699999999999996,0.6863251142189514
351,Golden Tulip Opera de Noailles,30.275,98.45,8.599999999999998,0.6924834941594719
352,Golden Tulip Washington Opera,9.8,113.13000000000002,8.299999999999999,0.9133739945195792
353,Good Hotel London,38.406593406593394,64.92527472527472,8.100000000000012,0.40844927389052516
354,Goodenough Club,26.25094339622642,68.44716981132076,8.5,0.616478760647242
355,Graben Hotel,8.425,80.125,8.6,0.8948517940717629
356,Gran Hotel Barcino,38.300000000000004,34.9,7.0,-0.09742120343839558
357,Gran Hotel La Florida,30.866666666666674,68.24285714285713,8.699999999999998,0.5476938106203334
358,Gran Hotel Torre Catalunya,17.406818181818185,87.49772727272726,8.5,0.8010597677861763
359,Grand Ferdinand Vienna Your Hotel In The City Center,32.6139240506329,84.36835443037977,8.600000000000012,0.6134341570269015
360,Grand H tel Du Palais Royal,20.143478260869568,130.8913043478261,9.199999999999996,0.8461052981232353
361,Grand Hotel Amr th Amsterdam,34.96666666666665,61.2468468468468,8.299999999999985,0.4290862555895504
362,Grand Hotel Central,33.43448275862069,90.91724137931035,8.900000000000002,0.6322536600166883
363,Grand Hotel Downtown,39.55416666666665,57.46527777777778,7.5,0.31168580060422985
364,Grand Hotel Saint Michel,22.168421052631576,92.13684210526316,8.8,0.7593967782474581
365,Grand Hotel Wien,24.25,94.63749999999999,9.0,0.7437590807026813
366,Grand Hotel et de Milan,13.95,100.35,9.1,0.8609865470852017
367,Grand Pigalle Hotel,17.77307692307692,140.27692307692308,9.099999999999996,0.8733000658039043
368,Grand Royale London Hyde Park,28.213265306122462,65.56020408163272,7.700000000000012,0.5696586717302995
369,Grand Visconti Palace,28.68,80.20000000000002,8.599999999999998,0.6423940149625936
370,Grange Beauchamp Hotel,29.73243243243243,69.99459459459457,8.600000000000012,0.5752181635647539
371,Grange Blooms Hotel,48.05789473684211,60.25,8.300000000000006,0.2023585935793841
372,Grange Buckingham Hotel,13.25,84.31666666666666,8.5,0.8428543190353824
373,Grange City Hotel,26.42258064516129,63.52580645161291,8.699999999999996,0.5840654039506424
374,Grange Clarendon Hotel,24.18260869565217,64.29347826086958,8.100000000000005,0.6238715131022825
375,Grange Fitzrovia Hotel,35.156716417910445,57.558208955223904,8.100000000000009,0.38919717871590115
376,Grange Holborn Hotel,34.8127659574468,62.6276595744681,8.399999999999995,0.4441311364022425
377,Grange Langham Court Hotel,28.01666666666667,66.17083333333333,7.899999999999995,0.5766009697122347
378,Grange Rochester Hotel,28.06981132075473,58.833962264150934,8.199999999999992,0.5228978256686547
379,Grange St Paul s Hotel,31.60886075949367,59.15316455696196,8.5,0.46564379105946746
380,Grange Strathmore Hotel,29.301492537313436,74.14776119402983,8.0,0.6048229634251896
381,Grange Tower Bridge Hotel,32.66857142857143,58.11238095238092,8.700000000000017,0.4378380150119633
382,Grange Wellington Hotel,25.61940298507462,77.96865671641793,8.8,0.6714140776048548
383,Grange White Hall Hotel,23.040540540540544,71.5891891891892,7.9,0.6781561461794019
384,Great Northern Hotel A Tribute Portfolio Hotel London,32.815714285714286,73.36714285714282,8.899999999999988,0.5527192008879022
385,Great St Helen Hotel,36.274000000000015,47.838,7.399999999999995,0.24173251390108252
386,Grosvenor House A JW Marriott Hotel,24.967999999999993,48.36000000000001,7.900000000000003,0.4837055417700581
387,Grosvenor House Suites by Jumeirah Living,0.0,83.9,8.7,1.0
388,Grupotel Gran Via 678,33.4,69.51794871794873,8.399999999999997,0.5195485393921512
389,Guitart Grand Passage,46.253571428571426,69.49999999999999,8.099999999999996,0.3344809866392599
390,H tel Ad le Jules,15.070588235294117,71.20588235294117,9.099999999999998,0.7883519206939281
391,H tel Aiglon Esprit de France,14.717948717948717,78.7769230769231,8.899999999999997,0.8131692868534974
392,H tel Amastan Paris,8.639999999999999,74.47999999999999,9.1,0.8839957035445757
393,H tel Arvor Saint Georges,16.46428571428571,84.83571428571429,8.700000000000001,0.8059274227498527
394,H tel Balzac,8.02727272727273,37.12727272727272,8.299999999999999,0.7837904015670909
395,H tel Barri re Le Fouquet s,23.4,21.9,9.0,-0.06849315068493152
396,H tel Baume,20.341176470588238,128.75882352941176,9.0,0.8420211064918451
397,H tel Beauchamps,23.914705882352933,91.64117647058825,8.099999999999998,0.7390397329738753
398,H tel Bedford,13.535294117647059,81.01764705882351,8.6,0.8329340013069049
399,H tel Bel Ami,21.045454545454547,61.36363636363637,8.599999999999998,0.6570370370370371
400,H tel Belloy Saint Germain By Happyculture,3.6399999999999997,179.55999999999997,8.3,0.9797282245488974
401,H tel Bourgogne Montana by MH,17.524,99.6,8.900000000000004,0.8240562248995984
402,H tel Brighton Esprit de France,20.890322580645158,100.16451612903228,8.699999999999996,0.7914398892145181
403,H tel California Champs Elys es,26.86,42.81333333333334,8.200000000000001,0.372625350358144
404,H tel Champs lys es Plaza,5.627272727272727,110.4090909090909,8.700000000000001,0.9490325236722932
405,H tel Chaplain Paris Rive Gauche,21.144444444444442,105.98333333333338,8.7,0.8004927399486294
406,H tel Concorde Montparnasse,21.557142857142864,53.02857142857145,7.899999999999998,0.5934806034482759
407,H tel Crayon Rouge by Elegancia,26.992307692307694,78.87692307692308,9.0,0.6577920811390677
408,H tel Cristal Champs Elys es,26.72,67.94,8.3,0.6067118045334119
409,H tel D Aubusson,14.204,117.02400000000003,9.400000000000004,0.8786231884057971
410,H tel Da Vinci Spa,26.029411764705884,109.61176470588236,9.099999999999998,0.7625308575721799
411,H tel De Buci by MH,5.45,72.86666666666666,8.9,0.9252058554437328
412,H tel De Castiglione,19.924999999999997,69.5625,7.200000000000002,0.7135669362084457
413,H tel De Sers Champs Elys es Paris,4.628571428571429,66.89999999999999,8.5,0.9308135810377963
414,H tel De Vend me,31.625,46.575,8.7,0.3209876543209877
415,H tel Diva Opera,39.540909090909096,58.3,8.300000000000006,0.32176828317480105
416,H tel Du Jeu De Paume,26.100000000000005,147.13000000000002,8.700000000000001,0.822605858764358
417,H tel Duc De St Simon,10.47,81.26999999999998,9.0,0.8711701734957549
418,H tel Duo,27.352000000000004,90.20800000000003,8.599999999999996,0.6967896417169209
419,H tel Elysees Mermoz,11.8625,120.9375,8.700000000000001,0.9019121447028424
420,H tel Etoile Saint Honor by Happyculture,41.287500000000016,101.82500000000002,8.200000000000001,0.5945249202062362
421,H tel Exquis by Elegancia,12.491666666666665,90.83750000000002,8.900000000000004,0.8624833723223706
422,H tel F licien by Elegancia,50.89999999999999,91.35555555555555,8.4,0.4428362928727804
423,H tel Fabric,14.95,113.8,9.299999999999999,0.8686291739894552
424,H tel Gustave,32.89999999999999,70.58461538461539,8.800000000000004,0.5338927637314735
425,H tel Hor,20.9875,91.21875,8.599999999999998,0.769921205892429
426,H tel Horset Op ra Best Western Premier Collection,16.733333333333338,78.1125,8.5,0.7857790579826105
427,H tel Jos phine by Happyculture,45.75,110.075,8.1,0.5843742902566432
428,H tel Juliana Paris,42.53823529411765,68.48823529411764,8.6,0.3788971914455037
429,H tel Keppler,7.6909090909090905,66.41818181818181,9.099999999999998,0.884204763208322
430,H tel L Echiquier Op ra Paris MGallery by Sofitel,7.560526315789471,85.03157894736843,9.100000000000003,0.911085664768507
431,H tel La Comtesse by Elegancia,23.842857142857145,103.58571428571429,9.0,0.7698248517445869
432,H tel La Parizienne by Elegancia,34.542857142857144,72.44,8.5,0.5231521653388025
433,H tel Lancaster Paris Champs Elys es,39.08888888888888,111.55555555555554,8.799999999999999,0.6496015936254981
434,H tel Le Bellechasse Saint Germain,20.714285714285715,122.07142857142857,8.700000000000001,0.8303101228788766
435,H tel Le M,39.016666666666666,74.49444444444447,8.2,0.4762472965918415
436,H tel Le Marianne,3.766666666666667,141.9,8.7,0.973455485083392
437,H tel Le Relais Saint Germain,4.5,43.9,9.3,0.89749430523918
438,H tel Le Royal Monceau Raffles Paris,20.099999999999998,58.86666666666667,9.3,0.6585503963759909
439,H tel Le Walt,4.8375,141.1375,8.799999999999999,0.9657249136480383
440,H tel Les Dames du Panth on,25.189999999999998,140.09000000000003,8.799999999999999,0.8201870226283104
441,H tel Madison by MH,29.025000000000002,77.9,8.799999999999999,0.6274069319640564
442,H tel Mansart Esprit de France,6.806666666666667,80.67333333333335,8.599999999999998,0.9156268077018428
443,H tel Mathis Elys es,12.763333333333332,76.44666666666667,8.699999999999996,0.8330426441091828
444,H tel Mayfair Paris,40.36666666666667,28.8,8.5,-0.40162037037037035
445,H tel Moli re,2.9352941176470586,74.51764705882353,9.2,0.9606094095358383
446,H tel Monna Lisa Champs Elys es,19.576923076923073,121.18461538461537,8.700000000000001,0.8384537260378317
447,H tel Montmartre Mon Amour,4.540000000000001,99.25999999999999,8.1,0.9542615353616763
448,H tel Original Paris,40.23333333333333,90.98333333333333,8.9,0.5577944678512549
449,H tel Paris Bastille Boutet MGallery by Sofitel,37.00909090909091,68.53636363636363,8.799999999999999,0.46000795861520094
450,H tel Pont Royal,55.20000000000001,160.54999999999998,8.6,0.6561818748053564
451,H tel Powers,41.74090909090909,94.66363636363636,8.5,0.559060789397868
452,H tel R de Paris Boutique Hotel,8.831034482758618,99.11724137931031,9.099999999999998,0.9109031450041749
453,H tel Raphael,8.355555555555554,40.23333333333333,8.700000000000001,0.7923225628279481
454,H tel Recamier,8.875,99.225,9.0,0.9105568153187201
455,H tel Regent s Garden,8.2875,62.8625,9.1,0.8681646450586598
456,H tel Regina,19.841304347826092,101.09130434782608,9.0,0.8037288718764783
457,H tel Regina Op ra Grands Boulevards,22.200000000000003,68.54,7.9,0.6761015465421651
458,H tel Saint Marc,18.935714285714283,115.31428571428573,9.299999999999999,0.8357903865213083
459,H tel Saint Paul Rive Gauche,18.07272727272727,85.90909090909092,8.900000000000002,0.7896296296296296
460,H tel San R gis,15.6875,67.60000000000001,8.700000000000001,0.7679363905325444
461,H tel Square Louvois,16.754545454545454,112.38181818181816,9.299999999999999,0.8509140915709432
462,H tel Th r se,16.38333333333333,100.29166666666667,9.0,0.836643124221022
463,H tel Thoumieux,24.400000000000002,78.14999999999999,8.9,0.6877799104286627
464,H tel Vernet,12.566666666666668,129.96666666666667,8.6,0.9033085406514492
465,H tel Victor Hugo Paris Kl ber,45.050000000000004,82.15,7.9,0.45161290322580644
466,H tel Waldorf Trocad ro,38.51428571428572,63.128571428571426,8.5,0.389907218827789
467,H tel Westminster,15.880000000000003,108.9085714285714,8.4,0.8541896217010336
468,H tel de Banville,29.400000000000002,56.83333333333333,8.700000000000001,0.48269794721407616
469,H tel de Jos phine BONAPARTE,10.516666666666666,115.30833333333335,9.0,0.9087952590879527
470,H tel de La Tamise Esprit de France,17.62857142857143,145.60000000000002,9.6,0.8789246467817896
471,H tel de Lille,13.047826086956523,97.11304347826089,8.900000000000004,0.8656429083094557
472,H tel de Varenne,14.061538461538463,104.3846153846154,8.700000000000001,0.8652910832719234
473,H tel de la Bourdonnais,21.28518518518519,74.17037037037038,8.800000000000004,0.7130230700089883
474,H tel des Academies et des Arts,4.383333333333333,143.16666666666666,8.799999999999999,0.9693830034924331
475,H tel des Champs Elys es,23.507142857142856,80.52857142857142,8.400000000000002,0.7080894092602449
476,H tel des Ducs D Anjou,38.69333333333334,70.60666666666667,7.700000000000002,0.45198753658766866
477,H tel du Minist re,28.0470588235294,88.37058823529414,8.800000000000004,0.682619982693204
478,H10 Art Gallery 4 Sup,16.548571428571428,74.94857142857143,8.800000000000004,0.7792009759072888
479,H10 Casa Mimosa 4 Sup,22.352941176470583,128.0,9.599999999999998,0.8253676470588236
480,H10 Casanova,23.900000000000002,70.85666666666665,8.599999999999996,0.6626993460977559
481,H10 Cubik 4 Sup,17.861290322580647,91.22419354838712,9.300000000000002,0.8042044590604502
482,H10 Itaca,27.629411764705885,50.641176470588235,8.200000000000001,0.45440817748867457
483,H10 London Waterloo,26.441666666666656,50.955952380952354,8.5,0.481087774221433
484,H10 Marina Barcelona,31.437777777777775,61.80222222222223,8.199999999999994,0.4913163856028191
485,H10 Metropolitan 4 Sup,16.130000000000003,100.45666666666669,9.199999999999996,0.839433254803066
486,H10 Port Vell 4 Sup,23.455555555555556,101.26666666666667,9.199999999999994,0.7683783190695632
487,H10 Universitat,23.335714285714282,71.83333333333333,8.5,0.6751408684123301
488,H10 Urquinaona Plaza,25.457352941176467,88.25147058823528,9.10000000000001,0.7115362183599674
489,HCC Regente,52.360000000000014,68.64,8.1,0.23717948717948698
490,HCC St Moritz,31.144444444444446,58.6888888888889,8.299999999999999,0.46932979931844004
491,Hallmark Hotel London Chigwell Prince Regent,57.56666666666669,36.83194444444445,6.8999999999999915,-0.5629548625513786
492,Ham Yard Hotel,10.892857142857142,60.33571428571429,9.5,0.8194625310761218
493,Hampshire Hotel Amsterdam American,30.566386554621857,72.95630252100833,8.5,0.5810315833122158
494,Hampshire Hotel Rembrandt Square Amsterdam,27.77023809523809,53.75714285714288,7.799999999999996,0.48341305695810116
495,Hampshire Hotel The Manor Amsterdam,22.827941176470585,70.59705882352942,8.300000000000002,0.676644586093405
496,Hampton by Hilton Amsterdam Centre East,18.185714285714276,69.86103896103897,8.399999999999988,0.7396873199115128
497,Haymarket Hotel,28.825000000000003,111.82499999999999,9.599999999999998,0.742231164766376
498,Hazlitt s,18.1,77.24705882352943,9.0,0.7656868717636308
499,Henley House Hotel,30.504651162790694,98.82325581395348,8.600000000000005,0.6913211276886149
500,Henry VIII,55.277272727272745,47.18181818181818,7.0,-0.17157996146435495
501,Hidden Hotel by Elegancia,9.445454545454545,89.41818181818181,9.099999999999998,0.8943676291175275
502,Hilton Amsterdam,26.284000000000002,63.42000000000001,8.300000000000004,0.5855566067486598
503,Hilton Barcelona,2.157142857142857,57.271428571428565,8.1,0.9623347468196557
504,Hilton Diagonal Mar Barcelona,37.028571428571425,48.300000000000004,7.8999999999999995,0.23336291038154405
505,Hilton Garden Inn Milan North,36.19855072463767,50.59855072463768,8.300000000000002,0.284593131498296
506,Hilton Garden Inn Vienna South,11.05,28.75,8.1,0.6156521739130435
507,Hilton London Angel Islington,15.770192307692305,55.47692307692302,8.600000000000016,0.715734193011647
508,Hilton London Bankside,17.716738197424895,63.87296137339052,9.29999999999998,0.7226253830027413
509,Hilton London Canary Wharf,20.216793893129797,58.55954198473281,9.0,0.6547651636619602
510,Hilton London Euston,34.13950617283951,48.028395061728396,7.399999999999989,0.2891807829730354
511,Hilton London Green Park,62.45925925925928,54.325925925925944,7.300000000000003,-0.14971366239432773
512,Hilton London Hyde Park,23.662162162162165,39.37567567567569,7.800000000000005,0.399066511085181
513,Hilton London Kensington Hotel,31.92702702702704,55.89909909909905,7.7999999999999705,0.4288454100051565
514,Hilton London Metropole,33.55653846153845,46.8615384615384,7.5,0.2839215364412337
515,Hilton London Olympia,35.70416666666665,47.227499999999964,7.399999999999985,0.24399625924161392
516,Hilton London Paddington,24.31428571428571,58.90238095238092,8.200000000000019,0.5872104773838877
517,Hilton London Tower Bridge,28.065137614678907,53.3366972477064,8.700000000000017,0.473811858197017
518,Hilton London Wembley,23.73760000000003,56.6354666666667,8.80000000000005,0.5808704086485262
519,Hilton Milan,43.54800000000001,52.187999999999995,8.199999999999996,0.16555530006898111
520,Hilton Paris Opera,22.915384615384614,96.76923076923073,8.400000000000002,0.7631955484896661
521,Hilton Vienna,26.44464285714286,61.92321428571427,8.0,0.5729446030510135
522,Hilton Vienna Danube Waterfront,22.07045454545455,61.25227272727275,8.399999999999995,0.6396794182034063
523,Hilton Vienna Plaza,27.575,60.50714285714285,8.599999999999996,0.5442686813835438
524,Holiday Inn Amsterdam,17.721052631578942,66.61578947368422,7.699999999999995,0.7339811961760292
525,Holiday Inn Amsterdam Arena Towers,27.257894736842104,58.98421052631579,8.400000000000002,0.5378781118943518
526,Holiday Inn London Bloomsbury,28.6433628318584,60.523893805309726,8.200000000000017,0.52674289390572
527,Holiday Inn London Brent Cross,32.8741935483871,48.88225806451615,7.899999999999991,0.3274820998449206
528,Holiday Inn London Camden Lock,23.705128205128197,58.28632478632478,8.600000000000016,0.59329862893174
529,Holiday Inn London Kensington,36.578108108108125,54.01027027027034,7.800000000000031,0.32275643271049603
530,Holiday Inn London Kensington Forum,33.65422535211268,55.5788732394366,7.79999999999998,0.39447809229365666
531,Holiday Inn London Mayfair,28.87534246575342,57.00547945205483,8.0,0.493463738165041
532,Holiday Inn London Oxford Circus,36.823214285714286,59.02500000000003,7.5,0.3761420705512195
533,Holiday Inn London Regent s Park,19.30792079207921,52.09306930693068,8.200000000000014,0.6293572053065722
534,Holiday Inn London Stratford City,21.31666666666666,63.484259259259225,8.700000000000017,0.6642212271925091
535,Holiday Inn London Wembley,22.012256267409484,51.924233983286896,8.300000000000034,0.5760696965795455
536,Holiday Inn London West,31.067256637168136,46.60353982300882,8.100000000000014,0.333371311382021
537,Holiday Inn London Whitechapel,18.145098039215682,52.16862745098039,8.5,0.6521837179583553
538,Holiday Inn Milan Garibaldi Station,29.975000000000005,56.57499999999999,8.3,0.470172337604949
539,Holiday Inn Paris Elys es,39.214285714285715,51.74285714285714,8.0,0.24213141910546654
540,Holiday Inn Paris Gare Montparnasse,29.972,39.224000000000004,7.5,0.23587599428921072
541,Holiday Inn Paris Gare de Lyon Bastille,19.040425531914895,67.53829787234041,8.300000000000006,0.7180795765995652
542,Holiday Inn Paris Gare de l Est,29.27499999999999,57.532999999999994,7.899999999999986,0.4911615942154938
543,Holiday Inn Paris Montmartre,34.63333333333333,73.325,8.299999999999999,0.5276735992726447
544,Holiday Inn Paris Montparnasse Pasteur,12.32,33.22,7.1,0.6291390728476821
545,Holiday Inn Paris Notre Dame,20.341379310344827,78.15862068965518,8.300000000000004,0.7397423453630989
546,Holiday Inn Paris Op ra Grands Boulevards,48.69,81.87,8.200000000000001,0.40527665811652624
547,Holiday Inn Paris Saint Germain des Pr s,27.89032258064517,71.33870967741936,8.099999999999996,0.6090436355414875
548,Holiday Inn Vienna City,16.666666666666668,65.21666666666668,8.700000000000001,0.7444416049067212
549,Hollmann Beletage Design Boutique,40.983333333333334,89.2,9.299999999999999,0.5405455904334828
550,Hotel 1898,19.528205128205133,74.58589743589745,9.200000000000008,0.7381783178919504
551,Hotel 4 Barcelona,25.1,65.42727272727272,7.700000000000002,0.6163679310823954
552,Hotel 55,24.916326530612242,67.13061224489795,8.5,0.6288380859731258
553,Hotel 82 London,53.0339805825243,64.28834951456311,7.5,0.17506078499478944
554,Hotel Abbot,18.7,66.96666666666668,7.400000000000001,0.7207565953210553
555,Hotel Advance,25.95,112.75,8.3,0.7698447893569844
556,Hotel Alimara,16.744000000000003,58.94000000000001,8.099999999999996,0.715914489311164
557,Hotel Am Konzerthaus Vienna MGallery by Sofitel,20.34615384615385,69.35897435897436,8.600000000000003,0.7066543438077633
558,Hotel Am Parkring,15.228571428571428,98.87714285714287,9.0,0.8459849163464039
559,Hotel Am Schubertring,30.900000000000002,73.65454545454544,8.199999999999994,0.5804739570476424
560,Hotel Am Stephansplatz,15.886666666666667,88.90000000000003,9.3,0.8212973378327709
561,Hotel Amadeus,11.266666666666667,82.68888888888888,8.900000000000002,0.8637463047567858
562,Hotel Ambassador,18.425000000000004,88.89999999999999,8.299999999999999,0.7927446569178853
563,Hotel America Barcelona,13.63846153846154,117.14615384615384,8.700000000000001,0.8835773852518222
564,Hotel Amsterdam De Roode Leeuw,23.43571428571429,57.17142857142858,7.900000000000001,0.59007996001999
565,Hotel Arena,51.908163265306115,66.21938775510202,7.70000000000001,0.2161183450188765
566,Hotel Ares Eiffel,20.15416666666667,85.20416666666665,8.800000000000002,0.7634603159078683
567,Hotel Arkadenhof,2.4,59.15,8.5,0.959425190194421
568,Hotel Arts Barcelona,54.946153846153834,70.89230769230768,8.800000000000004,0.2249348958333334
569,Hotel Astor Saint Honor ,38.46666666666666,16.533333333333335,7.5,-1.3266129032258058
570,Hotel Astra Opera Astotel,29.150000000000002,50.900000000000006,8.4,0.42730844793713163
571,Hotel Atlanta,40.640625000000014,55.224999999999994,7.800000000000004,0.2640900860117697
572,Hotel Atmospheres,13.832000000000003,117.65599999999999,8.699999999999996,0.8824369347929557
573,Hotel Auriga,22.53095238095238,64.93809523809524,8.199999999999994,0.653039524822175
574,Hotel Bachaumont,25.513333333333325,79.54666666666667,8.799999999999999,0.6792658397586324
575,Hotel Bagu s,6.6000000000000005,101.44444444444444,8.9,0.9349397590361447
576,Hotel Balmes,26.125,69.63000000000001,8.5,0.6248025276461296
577,Hotel Balmoral,10.678571428571429,43.87142857142856,8.299999999999999,0.7565939433409312
578,Hotel Barcelona Catedral,26.257241379310347,93.90551724137931,8.900000000000006,0.7203865954774792
579,Hotel Barcelona Center,22.68888888888889,55.111111111111114,8.399999999999999,0.5883064516129032
580,Hotel Barcelona Universal,21.1,68.24137931034483,8.800000000000004,0.6908034360788277
581,Hotel Beethoven Wien,11.431249999999999,104.08749999999999,8.900000000000002,0.8901765341659662
582,Hotel Bellevue Wien,40.471428571428575,74.82857142857144,8.1,0.4591447117220313
583,Hotel Berna,12.81074380165289,92.5578512396694,9.20000000000002,0.8615920353587214
584,Hotel Best Western PLUS Alfa Aeropuerto,34.604545454545466,46.48333333333335,7.800000000000008,0.255549398611428
585,Hotel Boltzmann,20.95,79.19999999999999,8.1,0.7354797979797979
586,Hotel Boutique Duomo,9.2,23.0,7.5,0.6
587,Hotel Bristol,12.25,66.51666666666667,8.0,0.8158356301678777
588,Hotel Bristol A Luxury Collection Hotel,15.280000000000001,40.62,9.1,0.6238306253077301
589,Hotel Cafe Royal,26.612903225806452,60.103225806451604,9.300000000000006,0.557213396307428
590,Hotel Cambon,33.65999999999999,72.82,8.3,0.5377643504531723
591,Hotel Capitol Milano,21.424999999999997,68.19166666666668,8.299999999999999,0.6858120493706465
592,Hotel Capricorno,16.20555555555556,98.6611111111111,9.100000000000001,0.8357452559265723
593,Hotel Carlton s Montmartre,24.612499999999997,58.43749999999999,7.799999999999999,0.5788235294117647
594,Hotel Carrobbio,28.072727272727274,56.9,8.0,0.5066304521489056
595,Hotel Casa Bonay,21.310526315789474,106.69736842105263,8.700000000000005,0.8002713034899495
596,Hotel Casa Camper,8.369565217391306,114.45217391304348,9.600000000000009,0.9268728156815073
597,Hotel Casa Fuster G L Monumento,24.08333333333333,89.98333333333333,9.0,0.7323578440451937
598,Hotel Cavendish,62.76184210526318,60.5328947368421,6.399999999999991,-0.03682208455602689
599,Hotel Cavour,15.360000000000003,74.38000000000001,8.5,0.7934928744286098
600,Hotel Champs Elys es Friedland by Happyculture,18.05,111.625,8.700000000000001,0.8382978723404255
601,Hotel Chavanel,5.6,95.99999999999999,8.7,0.9416666666666668
602,Hotel City Central,29.87741935483871,83.44838709677418,8.599999999999998,0.6419652866365148
603,Hotel Ciutadella Barcelona,39.08,73.79,8.099999999999998,0.4703889415910016
