,Hotel_name,neg,pos,Avg_score,score
379,Grange St Paul s Hotel,27.635368956743022,58.229262086513955,8.5,0.5254041015377483
380,Grange Strathmore Hotel,27.10886075949367,73.96645569620253,8.0,0.6334979078781864
381,Grange Tower Bridge Hotel,26.881443298969067,57.77800687285222,8.699999999999992,0.5347460953763069
382,Grange Wellington Hotel,21.802604166666658,71.91822916666662,8.79999999999997,0.6968417545968729
383,Grange White Hall Hotel,36.52068965517242,72.32758620689653,7.899999999999988,0.4950655542312274
384,Great Northern Hotel A Tribute Portfolio Hotel London,28.680582524271838,74.70970873786403,8.90000000000003,0.6161063533937179
385,Great St Helen Hotel,32.74109589041095,58.07054794520546,7.39999999999999,0.43618414068858136
386,Grosvenor House A JW Marriott Hotel,27.65434782608695,53.345652173913045,7.899999999999996,0.4816007172256409
387,Grosvenor House Suites by Jumeirah Living,10.127777777777776,49.094444444444456,8.7,0.7937082720380221
388,Grupotel Gran Via 678,23.52058823529412,69.97450980392156,8.399999999999984,0.6638691960657942
389,Guitart Grand Passage,33.732142857142854,63.71666666666666,8.100000000000012,0.4705915324539442
390,H tel Ad le Jules,12.722500000000002,79.47,9.100000000000005,0.8399081414370203
391,H tel Aiglon Esprit de France,14.213861386138616,78.88316831683169,8.899999999999984,0.8198112260267094
392,H tel Amastan Paris,6.3307692307692305,80.19230769230768,9.099999999999998,0.9210551558752997
393,H tel Arvor Saint Georges,23.056756756756762,94.28918918918917,8.699999999999994,0.755467652707312
394,H tel Balzac,20.33333333333334,72.62333333333332,8.300000000000004,0.7200165236149996
395,H tel Barri re Le Fouquet s,11.2,39.55555555555555,9.0,0.7168539325842697
396,H tel Baume,14.010256410256412,99.12820512820512,9.0,0.8586652871184687
397,H tel Beauchamps,19.779012345679007,76.54567901234567,8.100000000000012,0.7416051095125964
398,H tel Bedford,16.84919354838709,68.92983870967741,8.600000000000012,0.7555602353959731
399,H tel Bel Ami,19.545454545454547,64.68636363636362,8.599999999999996,0.6978427376853348
400,H tel Belloy Saint Germain By Happyculture,12.522222222222224,94.55555555555556,8.3,0.8675675675675676
401,H tel Bourgogne Montana by MH,19.792452830188683,92.04905660377358,8.899999999999991,0.7849792973394006
402,H tel Brighton Esprit de France,22.863392857142863,96.93839285714286,8.700000000000019,0.76414512162548
403,H tel California Champs Elys es,22.466666666666654,53.80833333333335,8.199999999999992,0.582468638686697
404,H tel Champs lys es Plaza,9.12,74.94,8.699999999999996,0.8783026421136909
405,H tel Chaplain Paris Rive Gauche,14.794444444444446,91.16851851851852,8.699999999999992,0.8377241981678211
406,H tel Concorde Montparnasse,20.01071428571429,59.74285714285714,7.899999999999988,0.6650526064084169
407,H tel Crayon Rouge by Elegancia,22.777272727272727,99.09090909090911,9.0,0.7701376146788991
408,H tel Cristal Champs Elys es,20.570833333333336,69.64999999999999,8.300000000000002,0.7046542234984444
409,H tel D Aubusson,13.047115384615378,90.9817307692308,9.399999999999984,0.8565963158284102
410,H tel Da Vinci Spa,14.897297297297301,109.91081081081079,9.100000000000003,0.8644601273760051
411,H tel De Buci by MH,16.591666666666665,68.25833333333333,8.900000000000002,0.756928335978513
412,H tel De Castiglione,35.962857142857125,56.92000000000003,7.199999999999992,0.36818592510792153
413,H tel De Sers Champs Elys es Paris,13.195652173913043,88.17826086956522,8.5,0.8503525467186036
414,H tel De Vend me,16.036842105263162,54.28947368421053,8.7,0.7046049442559379
415,H tel Diva Opera,28.17415730337078,60.24382022471911,8.299999999999992,0.5323311636234778
416,H tel Du Jeu De Paume,22.860000000000003,136.39714285714285,8.699999999999996,0.832401181423993
417,H tel Duc De St Simon,15.164705882352942,111.38529411764705,9.0,0.8638536083018667
418,H tel Duo,21.176119402985066,101.15074626865675,8.60000000000001,0.7906479172507416
419,H tel Elysees Mermoz,13.928000000000003,102.83999999999997,8.699999999999996,0.8645663166083236
420,H tel Etoile Saint Honor by Happyculture,28.125490196078424,87.27647058823528,8.199999999999994,0.6777425804857227
421,H tel Exquis by Elegancia,19.54155844155844,79.87792207792207,8.899999999999988,0.7553572009234871
422,H tel F licien by Elegancia,27.849999999999998,75.13888888888889,8.400000000000002,0.6293530499075786
423,H tel Fabric,13.135294117647058,95.21764705882354,9.300000000000006,0.8620497930438006
424,H tel France d Antin Op ra,36.61,113.29000000000003,8.5,0.676847029746668
425,H tel Gustave,22.615789473684213,80.09078947368423,8.799999999999995,0.7176230922144277
426,H tel Hor,13.31261261261261,86.27567567567569,8.600000000000016,0.8456968026230605
427,H tel Horset Op ra Best Western Premier Collection,14.052173913043475,74.104347826087,8.5,0.8103731518422906
428,H tel Jos phine by Happyculture,25.277272727272727,79.42272727272729,8.099999999999996,0.6817375379156413
429,H tel Juliana Paris,25.360344827586207,70.89827586206897,8.600000000000009,0.6422995549719123
430,H tel Keppler,9.32,71.82333333333335,9.099999999999998,0.8702371559845918
431,H tel L Echiquier Op ra Paris MGallery by Sofitel,10.304761904761909,97.43809523809523,9.10000000000001,0.8942429870002933
432,H tel La Comtesse by Elegancia,13.870212765957449,106.6191489361702,9.0,0.8699088024585421
433,H tel La Parizienne by Elegancia,28.74857142857143,88.13999999999999,8.5,0.6738305941845764
434,H tel Lancaster Paris Champs Elys es,25.718181818181822,91.43636363636362,8.800000000000002,0.7187313581228872
435,H tel Le Bellechasse Saint Germain,17.33157894736842,125.16842105263159,8.7,0.8615339332268103
436,H tel Le M,18.81521739130435,70.21739130434783,8.199999999999994,0.7320433436532507
437,H tel Le Marianne,10.878571428571432,70.14999999999999,8.700000000000001,0.8449241421443844
438,H tel Le Relais Saint Germain,31.553333333333335,85.4,9.3,0.6305230288836846
439,H tel Le Royal Monceau Raffles Paris,7.800000000000002,119.8,9.3,0.9348914858096828
440,H tel Le Walt,21.53846153846154,105.40384615384617,8.800000000000004,0.7956577266922096
441,H tel Les Dames du Panth on,13.357692307692307,110.0038461538461,8.800000000000004,0.8785706793468759
442,H tel Madison by MH,11.47027027027027,86.87837837837839,8.800000000000006,0.8679732462280292
443,H tel Mansart Esprit de France,17.81,85.99249999999999,8.600000000000003,0.7928889147309358
444,H tel Mathis Elys es,20.834920634920632,80.30952380952382,8.699999999999998,0.7405672497282341
445,H tel Mayfair Paris,22.413333333333334,85.57333333333334,8.5,0.7380803988781552
446,H tel Moli re,7.696610169491527,84.8525423728813,9.199999999999996,0.9092942891956135
447,H tel Monna Lisa Champs Elys es,19.82,87.65333333333334,8.699999999999996,0.7738819592333436
448,H tel Montmartre Mon Amour,23.18,95.35500000000002,8.099999999999998,0.7569083949452048
449,H tel Original Paris,2.93076923076923,78.36153846153846,8.900000000000002,0.9625993913811721
450,H tel Paris Bastille Boutet MGallery by Sofitel,18.360000000000007,71.73000000000002,8.8,0.7440401505646173
451,H tel Pont Royal,27.214285714285715,95.64285714285714,8.599999999999998,0.7154592979835698
452,H tel Powers,18.189610389610387,81.21688311688314,8.5,0.7760365863408863
453,H tel R de Paris Boutique Hotel,14.72,86.27999999999999,9.10000000000001,0.8293926750115902
454,H tel Raphael,19.903448275862072,76.34482758620692,8.699999999999996,0.7392953929539295
455,H tel Recamier,11.129999999999999,77.96,9.0,0.857234479220113
456,H tel Regent s Garden,5.906249999999999,82.39999999999999,9.1,0.9283222087378641
457,H tel Regina,15.13015873015872,101.81666666666663,9.0,0.8513980154183133
458,H tel Regina Op ra Grands Boulevards,55.957142857142856,65.96428571428571,7.900000000000001,0.15170546832701673
459,H tel Saint Marc,16.51590909090909,93.6159090909091,9.300000000000008,0.8235779660605472
460,H tel Saint Paul Rive Gauche,14.93181818181818,80.60454545454546,8.900000000000004,0.8147521569954324
461,H tel San R gis,17.7,51.066666666666656,8.7,0.6533942558746736
462,H tel Square Louvois,14.540625,107.95312499999997,9.300000000000006,0.8653061224489795
463,H tel Th r se,15.806666666666667,90.30333333333333,9.0,0.8249603189251042
464,H tel Thoumieux,20.71,105.82000000000001,8.900000000000002,0.8042903042903043
465,H tel Vernet,14.651724137931035,78.88275862068969,8.599999999999996,0.8142594859241126
466,H tel Victor Hugo Paris Kl ber,31.975000000000005,64.16666666666667,7.900000000000001,0.5016883116883116
467,H tel Waldorf Trocad ro,29.689999999999998,83.71,8.5,0.6453231394098674
468,H tel Westminster,27.019101123595508,88.19101123595503,8.399999999999986,0.6936297617530894
469,H tel de Banville,18.985714285714288,88.45306122448982,8.699999999999994,0.7853583129527941
470,H tel de Jos phine BONAPARTE,13.091304347826087,115.26956521739133,9.0,0.8864287869643935
471,H tel de La Tamise Esprit de France,14.750000000000004,130.95555555555552,9.599999999999998,0.8873663668759545
472,H tel de Lille,10.648936170212767,114.11063829787234,8.899999999999993,0.9066788484486874
473,H tel de Varenne,15.71923076923077,114.59615384615387,8.699999999999996,0.8628293337808358
474,H tel de la Bourdonnais,14.312403100775185,83.3736434108528,8.79999999999998,0.8283342011306162
475,H tel des Academies et des Arts,5.699999999999998,100.38571428571427,8.799999999999999,0.9432190123808168
476,H tel des Champs Elys es,19.419230769230772,85.77692307692307,8.399999999999993,0.7736077481840195
477,H tel des Ducs D Anjou,35.011538461538464,85.08846153846153,7.6999999999999975,0.5885277765221715
478,H tel du Minist re,24.491304347826087,80.62608695652175,8.799999999999999,0.6962359792924936
479,H10 Art Gallery 4 Sup,17.456481481481486,74.23703703703704,8.799999999999983,0.7648548193973258
480,H10 Casa Mimosa 4 Sup,15.741176470588238,90.94117647058823,9.600000000000009,0.826908150064683
481,H10 Casanova,21.093478260869567,74.00869565217396,8.600000000000005,0.714986488074257
482,H10 Cubik 4 Sup,18.049295774647888,88.89577464788731,9.299999999999976,0.7969611508967614
483,H10 Itaca,26.980000000000004,60.14,8.199999999999996,0.5513801130695044
484,H10 London Waterloo,24.432978723404254,55.670744680851136,8.5,0.5611163661726914
485,H10 Marina Barcelona,31.578823529411768,56.69529411764705,8.200000000000006,0.4430080305451224
486,H10 Metropolitan 4 Sup,16.45950920245398,94.2092024539877,9.200000000000028,0.8252876706976382
487,H10 Port Vell 4 Sup,19.940350877192976,88.00877192982449,9.200000000000019,0.7734276886275291
488,H10 Universitat,22.067777777777778,70.87222222222223,8.5,0.688625852473152
489,H10 Urquinaona Plaza,16.731446540880498,87.7389937106918,9.099999999999985,0.8093043260098205
490,HCC Regente,42.33076923076923,82.41538461538462,8.099999999999998,0.4863729699458653
491,HCC St Moritz,22.352173913043476,73.15652173913043,8.300000000000002,0.6944609532865803
492,Hallmark Hotel London Chigwell Prince Regent,49.857692307692325,38.57461538461538,6.899999999999985,-0.2925000498534316
493,Ham Yard Hotel,9.710526315789474,70.37368421052632,9.5,0.8620148081669284
494,Hampshire Hotel Amsterdam American,29.127683615819222,76.2203389830509,8.5,0.6178489363279224
495,Hampshire Hotel Rembrandt Square Amsterdam,35.1547169811321,53.44009433962257,7.799999999999971,0.3421658884485348
496,Hampshire Hotel The Manor Amsterdam,21.89050632911393,71.30126582278484,8.299999999999976,0.6929857264593098
497,Hampton by Hilton Amsterdam Centre East,18.84727272727272,67.9818181818182,8.399999999999984,0.7227600962824285
498,Haymarket Hotel,20.061363636363637,85.33863636363637,9.600000000000007,0.7649205038749367
499,Hazlitt s,11.993103448275862,76.6977011494253,9.0,0.8436315134803004
500,Henley House Hotel,25.927884615384627,75.39519230769227,8.59999999999997,0.6561069237734498
501,Henry VIII,43.930366492146604,52.7727748691099,7.0,0.16755625223223058
502,Hidden Hotel by Elegancia,11.321428571428573,99.62500000000001,9.099999999999996,0.8863595626456354
503,Hilton Amsterdam,32.26056338028169,61.57605633802817,8.3,0.4760859123035751
504,Hilton Barcelona,28.712500000000002,66.7375,8.1,0.5697696197789848
505,Hilton Diagonal Mar Barcelona,27.669999999999998,60.35,7.900000000000004,0.5415078707539355
506,Hilton Garden Inn Milan North,30.149696969696986,48.861212121212155,8.299999999999976,0.3829523325188227
507,Hilton Garden Inn Vienna South,24.35555555555556,38.077777777777776,8.1,0.3603735045229061
508,Hilton London Angel Islington,19.34429223744292,58.754337899543394,8.599999999999968,0.6707597612534196
509,Hilton London Bankside,20.080118694362042,66.12462908011874,9.300000000000042,0.6963292048106263
510,Hilton London Canary Wharf,18.389280000000014,58.768159999999966,9.0,0.6870877019120554
511,Hilton London Euston,31.076562499999998,43.99062499999997,7.399999999999984,0.29356396959579417
512,Hilton London Green Park,44.01538461538461,53.68307692307691,7.300000000000008,0.1800882673238951
513,Hilton London Hyde Park,32.396491228070175,55.95789473684209,7.800000000000008,0.42105593177827927
514,Hilton London Kensington Hotel,28.26794520547947,57.28328767123292,7.800000000000028,0.5065236938264047
515,Hilton London Metropole,29.146341463414636,49.35347091932458,7.5,0.40943684566666916
516,Hilton London Olympia,34.11771428571429,56.92514285714285,7.400000000000007,0.40065650126983793
517,Hilton London Paddington,25.684117647058823,55.66911764705885,8.199999999999974,0.5386289789988115
518,Hilton London Tower Bridge,26.106716417910445,56.790671641791,8.700000000000006,0.5402992135296549
519,Hilton London Wembley,24.87470059880242,59.1386227544911,8.800000000000107,0.5793831604420753
520,Hilton Milan,22.75797101449275,51.68695652173915,8.199999999999998,0.5596960520412744
521,Hilton Paris Opera,31.54193548387097,84.71290322580644,8.400000000000002,0.6276607897642892
522,Hilton Vienna,24.94356435643564,59.33564356435643,8.0,0.5796192160723522
523,Hilton Vienna Danube Waterfront,19.160130718954246,57.281699346405205,8.400000000000006,0.6655104346139362
524,Hilton Vienna Plaza,22.506194690265477,57.165486725663754,8.600000000000016,0.6062975060761341
525,Holiday Inn Amsterdam,18.472727272727273,54.38441558441558,7.699999999999999,0.6603304995701595
526,Holiday Inn Amsterdam Arena Towers,18.737333333333332,61.75333333333331,8.399999999999988,0.6965777825758392
527,Holiday Inn London Bloomsbury,22.56036363636364,64.46290909090912,8.200000000000012,0.6500256666271796
528,Holiday Inn London Brent Cross,25.773267326732665,48.973267326732675,7.899999999999986,0.47372783696904774
529,Holiday Inn London Camden Lock,19.800943396226412,60.82311320754715,8.59999999999997,0.6744503470471905
530,Holiday Inn London Kensington,34.55941558441556,53.28084415584412,7.80000000000009,0.3513725968130161
531,Holiday Inn London Kensington Forum,26.0748322147651,62.047651006711426,7.7999999999999945,0.5797611707823604
532,Holiday Inn London Mayfair,28.1248,68.89759999999998,8.0,0.5917883932096327
533,Holiday Inn London Oxford Circus,27.711702127659574,53.57765957446809,7.5,0.4827750531143896
534,Holiday Inn London Regent s Park,20.02159624413146,65.01737089201879,8.20000000000003,0.6920577382714623
535,Holiday Inn London Stratford City,23.020300751879695,63.70225563909777,8.700000000000008,0.6386265993107032
536,Holiday Inn London Wembley,23.02540322580646,54.313104838709705,8.300000000000075,0.5760617387979644
537,Holiday Inn London West,33.408928571428575,42.97678571428572,8.09999999999997,0.2226284954502015
538,Holiday Inn London Whitechapel,15.975496688741718,52.26953642384107,8.5,0.6943631456915885
539,Holiday Inn Milan Garibaldi Station,35.92727272727273,39.154545454545456,8.299999999999999,0.08242396099373112
540,Holiday Inn Paris Elys es,18.25,44.56666666666666,8.0,0.5905011219147345
541,Holiday Inn Paris Gare Montparnasse,28.667741935483868,52.554838709677405,7.5,0.4545175546280382
542,Holiday Inn Paris Gare de Lyon Bastille,19.056666666666665,67.90833333333336,8.299999999999981,0.7193766106270709
543,Holiday Inn Paris Gare de l Est,25.704733727810652,57.95355029585807,7.900000000000049,0.5564597234063197
544,Holiday Inn Paris Montmartre,30.161538461538456,78.3923076923077,8.299999999999999,0.6152487488960848
545,Holiday Inn Paris Montparnasse Pasteur,31.922222222222224,32.988888888888894,7.1000000000000005,0.032334119232064765
546,Holiday Inn Paris Notre Dame,19.2421052631579,105.35921052631579,8.299999999999997,0.8173666529292021
547,Holiday Inn Paris Op ra Grands Boulevards,36.94642857142857,79.67857142857143,8.199999999999996,0.5363065889735545
548,Holiday Inn Paris Saint Germain des Pr s,22.99230769230769,77.94153846153847,8.100000000000009,0.7050057242114406
549,Holiday Inn Vienna City,14.144444444444442,70.95,8.7,0.8006420797118472
550,Hollmann Beletage Design Boutique,11.973684210526317,98.75526315789472,9.300000000000006,0.8787539638127215
551,Hotel 1898,26.631147540983598,81.30737704918033,9.20000000000002,0.6724633298049298
552,Hotel 4 Barcelona,23.825714285714284,56.73142857142856,7.699999999999995,0.5800261885576148
553,Hotel 55,22.95294117647059,61.967320261437905,8.5,0.6295960341736103
554,Hotel 82 London,42.86914498141267,62.989219330854986,7.5,0.3194209193760652
555,Hotel Abbot,10.77,81.06999999999998,7.4,0.8671518440853584
556,Hotel Advance,8.73,65.00000000000001,8.299999999999999,0.8656923076923076
557,Hotel Alimara,23.659756097560976,50.67439024390243,8.100000000000012,0.5331023030828098
558,Hotel Am Konzerthaus Vienna MGallery by Sofitel,22.130136986301363,62.58356164383561,8.600000000000012,0.646390579170862
559,Hotel Am Parkring,9.96288659793814,75.23711340206182,9.0,0.8675801589476569
560,Hotel Am Schubertring,28.80963855421686,74.00120481927712,8.200000000000006,0.6106868986177367
561,Hotel Am Stephansplatz,12.108196721311478,83.20983606557374,9.300000000000002,0.8544859923558847
562,Hotel Amadeus,14.609302325581394,80.16744186046512,8.899999999999995,0.81776514272453
563,Hotel Ambassador,19.801449275362323,58.156521739130454,8.300000000000002,0.6595145534290272
564,Hotel America Barcelona,29.658333333333335,90.69583333333333,8.699999999999998,0.6729912252492305
565,Hotel Amsterdam De Roode Leeuw,27.27714285714286,59.748571428571424,7.900000000000001,0.5434678653404742
566,Hotel Arena,36.956547619047626,68.95238095238096,7.700000000000024,0.46402796961325965
567,Hotel Ares Eiffel,25.26338028169014,82.85211267605636,8.799999999999997,0.6950786230344242
568,Hotel Arkadenhof,10.95,59.04,8.5,0.8145325203252033
569,Hotel Arts Barcelona,36.473913043478234,68.56376811594204,8.799999999999999,0.46802933902640137
570,Hotel Astor Saint Honor ,12.3,67.14000000000001,7.5,0.8168007149240394
571,Hotel Astra Opera Astotel,19.357142857142854,61.957142857142856,8.400000000000002,0.6875720544154946
572,Hotel Atlanta,23.33630136986301,50.03698630136988,7.799999999999979,0.5336189667916886
573,Hotel Atmospheres,20.456140350877185,100.45964912280704,8.699999999999992,0.7963745590443926
574,Hotel Auriga,17.179487179487175,66.53717948717947,8.200000000000003,0.7418062005048267
575,Hotel Bachaumont,13.745945945945946,84.74864864864863,8.800000000000006,0.8378033612909398
576,Hotel Bagu s,11.589655172413794,92.59310344827584,8.900000000000002,0.8748324147177118
577,Hotel Balmes,31.737804878048784,80.15853658536582,8.5,0.6040620721131901
578,Hotel Balmoral,19.67894736842105,63.77368421052634,8.300000000000006,0.691425270281423
579,Hotel Barcelona Catedral,23.552873563218412,96.87088122605368,8.900000000000045,0.756863225923831
580,Hotel Barcelona Center,25.466304347826092,56.49239130434783,8.399999999999986,0.5492082427414233
581,Hotel Barcelona Universal,19.532989690721653,71.55567010309277,8.799999999999986,0.7270238729847713
582,Hotel Beethoven Wien,10.862962962962966,96.60000000000004,8.899999999999991,0.8875469672571121
583,Hotel Bellevue Wien,41.339999999999996,62.4,8.099999999999998,0.3375
584,Hotel Berna,9.932275132275125,84.36957671957676,9.199999999999944,0.8822765797997599
585,Hotel Best Western PLUS Alfa Aeropuerto,29.177868852459014,50.92213114754099,7.799999999999984,0.42701006036217315
586,Hotel Boltzmann,44.23529411764705,55.658823529411755,8.099999999999998,0.2052420207144367
587,Hotel Boutique Duomo,35.94782608695652,49.626086956521746,7.5,0.2756264236902052
588,Hotel Bristol,21.206666666666667,64.44666666666666,8.0,0.6709423812971966
589,Hotel Bristol A Luxury Collection Hotel,16.5,84.97727272727275,9.099999999999996,0.80583043594544
590,Hotel Cafe Royal,19.012745098039208,66.92745098039217,9.299999999999983,0.7159200773445056
591,Hotel Cambon,13.824999999999998,81.4,8.299999999999999,0.8301597051597052
592,Hotel Capitol Milano,17.580000000000002,56.424,8.300000000000004,0.6884304551254784
593,Hotel Capricorno,11.590760869565212,97.07336956521739,9.099999999999975,0.8805979341040786
594,Hotel Carlton s Montmartre,18.75384615384616,61.499999999999986,7.8000000000000025,0.6950594121325828
595,Hotel Carrobbio,25.29166666666667,63.39444444444447,8.0,0.6010428533870827
596,Hotel Casa Bonay,23.08540145985401,98.12408759124082,8.700000000000022,0.7647325745741277
597,Hotel Casa Camper,7.005376344086024,107.12688172043012,9.600000000000016,0.93460673706187
598,Hotel Casa Fuster G L Monumento,27.582758620689653,86.13793103448276,9.0,0.6797838270616493
599,Hotel Cavendish,48.06125654450266,60.41204188481673,6.4,0.20444244152287416
600,Hotel Cavour,14.354545454545455,59.86776859504132,8.5,0.7602291551628935
601,Hotel Champs Elys es Friedland by Happyculture,7.5857142857142845,86.00000000000001,8.699999999999996,0.9117940199335548
602,Hotel Chavanel,19.483333333333338,51.65,8.700000000000001,0.6227815424330427
603,Hotel City Central,16.57768595041322,82.3198347107438,8.600000000000014,0.7986185709839672
604,Hotel Ciutadella Barcelona,39.362962962962946,69.26666666666667,8.099999999999996,0.4317185327772433
605,Hotel Claridge Paris,26.727999999999987,71.93,8.100000000000005,0.6284165160572781
606,Hotel Clerici,17.67115384615385,91.6019230769231,9.0,0.8070875233556567
607,Hotel Corvinus,11.879999999999999,68.11142857142859,8.5,0.8255799320441295
608,Hotel Crivi s,16.3421052631579,63.547368421052624,8.0,0.7428358456186845
609,Hotel D Este,17.87073170731707,57.00243902439026,8.100000000000001,0.6864918060844638
610,Hotel DO Pla a Reial G L ,16.10952380952381,99.91190476190476,9.300000000000008,0.8387627195386412
611,Hotel Da Vinci,33.66234213547642,44.64695752009186,8.100000000000115,0.24603278688524705
612,Hotel Daniel Vienna,33.703749999999985,72.63000000000002,8.5,0.5359527743356743
613,Hotel Das Tigra,20.29703703703704,88.36518518518518,8.9,0.7703050472366357
