,Hotel_name,neg,pos,Avg_score,score
176,Blakes Hotel,57.362500000000004,39.66875,8.0,-0.44603749803056564
177,Bloomsbury Palace Hotel,47.83397887323945,52.62834507042276,6.800000000000068,0.09109855517531278
178,BoB Hotel by Elegancia,48.281818181818174,128.66363636363639,9.0,0.624743870557479
179,Boscolo Milano Autograph Collection,34.39038461538461,45.1384615384615,7.899999999999986,0.23811349693251474
180,Boundary Rooms Suites,18.433333333333334,84.13333333333333,8.4,0.780903328050713
181,Boutique H tel Konfidentiel,34.730000000000004,79.53,8.900000000000002,0.5633094429774927
182,Boutique Hotel Notting Hill,28.50600000000002,73.06349999999999,8.400000000000027,0.609846229649551
183,Boutiquehotel Das Tyrol,8.705000000000002,94.00166666666664,9.39999999999999,0.9073952589493094
184,Bradford Elys es Astotel,12.979411764705885,86.4441176470588,9.100000000000001,0.8498519955088292
185,Britannia International Hotel Canary Wharf,49.52274074074061,41.865481481481666,7.100000000000181,-0.18290149756538626
186,Brunelleschi Hotel,18.385064935064953,55.76655844155842,8.300000000000011,0.6703209692537883
187,Buddha Bar Hotel Paris,27.12500000000001,59.470000000000006,8.800000000000006,0.5438876744577097
188,Bulgari Hotel London,5.522222222222222,60.85555555555555,9.299999999999999,0.9092568924593756
189,Bulgari Hotel Milano,25.928571428571427,56.64285714285715,9.200000000000001,0.5422446406052964
190,COMO Metropolitan London,16.698333333333334,65.44999999999999,9.0,0.7448688566335624
191,COMO The Halkin,8.385714285714286,71.47142857142856,9.299999999999999,0.8826703977613432
192,COQ Hotel Paris,12.614814814814816,98.77592592592592,9.0,0.8722885693395076
193,Ca Bianca Hotel Corte Del Naviglio,39.009090909090915,65.38181818181818,7.700000000000002,0.4033648498331478
194,Caesar Hotel,23.273983739837394,73.92195121951218,8.200000000000019,0.6851546346399191
195,Camperio House Suites Apartments,14.493827160493822,74.44074074074072,8.899999999999988,0.8052971126258355
196,Canal House,25.168000000000006,94.53866666666663,9.299999999999994,0.7337808868329007
197,Canary Riverside Plaza Hotel,14.600000000000001,69.07352941176471,8.899999999999999,0.7886310410900574
198,Capri by Fraser Barcelona,18.73730158730158,90.74206349206344,8.79999999999998,0.7935102986836927
199,Carlyle Brera Hotel,15.572033898305081,54.57033898305081,8.200000000000017,0.7146428959669529
200,Castille Paris Starhotels Collezione,27.306741573033708,66.52022471910111,8.700000000000012,0.5894971538604462
201,Catalonia Atenas,28.91897233201581,79.65454545454558,7.900000000000036,0.6369451088197062
202,Catalonia Barcelona 505,13.437500000000002,58.006249999999994,8.200000000000001,0.7683439284559853
203,Catalonia Barcelona Plaza,31.38564705882355,70.99223529411789,8.40000000000006,0.5579002840410066
204,Catalonia Born,22.006818181818204,79.44090909090913,8.799999999999969,0.7229787721004748
205,Catalonia Catedral,15.559121621621632,81.91351351351362,9.19999999999998,0.8100542760987199
206,Catalonia Diagonal Centro,24.051886792452827,59.09150943396223,8.100000000000014,0.5929722049268003
207,Catalonia Eixample 1864,29.888888888888903,68.5252525252525,8.299999999999972,0.5638266509433959
208,Catalonia La Pedrera,17.37666666666667,66.01000000000002,8.39999999999999,0.736757057011564
209,Catalonia Magdalenes,14.163749999999997,100.14437500000001,9.400000000000018,0.8585666943350538
210,Catalonia Park Putxet,40.27457627118642,76.04406779661016,7.399999999999992,0.47037846030401664
211,Catalonia Passeig de Gr cia 4 Sup,14.126334519572946,77.45943060498226,9.199999999999989,0.8176292491535003
212,Catalonia Plaza Catalunya,23.419251336898437,69.71818181818202,8.600000000000001,0.6640868891564975
213,Catalonia Port,16.27659574468084,81.063829787234,8.799999999999986,0.799212598425197
214,Catalonia Ramblas 4 Sup,23.674347826086983,66.02978260869584,8.599999999999937,0.6414595521783654
215,Catalonia Rigoletto,15.863235294117647,73.12794117647056,8.60000000000001,0.7830755927363404
216,Catalonia Square 4 Sup,12.163749999999999,85.48041666666664,9.400000000000041,0.857701325352298
217,Ch teau Monfort Relais Ch teaux,12.678723404255319,79.53404255319151,9.0,0.8405874642197908
218,Chambiges Elys es,16.813043478260855,75.26739130434778,8.899999999999986,0.776622476388528
219,Charlotte Street Hotel,9.275,83.40625000000001,9.5,0.8887973023604345
220,Chasse Hotel,13.943478260869565,97.2130434782609,8.900000000000004,0.8565678250368979
221,Chateau Frontenac,14.821495327102804,58.04953271028035,8.5,0.7446750277719639
222,Chiswick Rooms,31.355339805825245,59.591262135922285,7.799999999999989,0.4738265530556049
223,City Hotel Deutschmeister,29.799999999999997,69.34687500000001,8.0,0.5702762381145511
224,City Rooms,44.67222222222223,59.85555555555553,7.900000000000002,0.2536662335251527
225,Claridge s,70.4375,77.775,9.3,0.09434265509482488
226,Claris Hotel Spa GL,26.951304347826085,70.78608695652173,8.600000000000016,0.6192570389661441
227,Clayton Crown Hotel London,29.60945945945946,64.01891891891889,8.0,0.5374889179718831
228,Clayton Hotel Chiswick,31.38235294117646,67.00196078431367,8.5,0.531620379854262
229,Club Hotel Cortina,12.285714285714286,77.77142857142857,8.200000000000001,0.8420279206465833
230,Club Quarters Hotel Gracechurch,22.23584521384931,57.17637474541771,8.199999999999926,0.6111008206998756
231,Club Quarters Hotel Lincoln s Inn Fields,14.593861066235894,75.28691437802922,8.899999999999954,0.8061567380360752
232,Club Quarters Hotel St Paul s,23.452708803611714,62.36941309255089,8.39999999999987,0.6239709876889511
233,Club Quarters Hotel Trafalgar Square,19.71069609507642,64.92292020373526,8.5,0.6963984978922377
234,Col n Hotel Barcelona,23.514559386973186,72.57931034482763,8.900000000000045,0.6760156678913807
235,Colombia,15.691228070175445,59.550877192982476,8.300000000000008,0.7365071883101578
236,Comfort Inn Suites Kings Cross St Pancras,34.33526315789473,60.796315789473645,8.09999999999998,0.435241055119337
237,Commodore Hotel,61.55876777251188,56.14194312796223,6.6999999999999735,-0.09648445249219971
238,Condes de Barcelona,23.846385542168665,68.79638554216865,8.700000000000026,0.6533773489080752
239,Conrad London St James,17.09583333333332,66.82999999999998,9.10000000000001,0.7441892363708915
240,Conservatorium Hotel,31.33783783783782,81.0891891891892,9.199999999999994,0.6135386461353867
241,Copthorne Tara Hotel London Kensington,30.722681992337165,56.65011494252861,8.100000000000199,0.4576766168346659
242,Cordial Theaterhotel Wien,35.378571428571426,69.71785714285716,8.400000000000004,0.4925464883971109
243,Corendon Vitality Hotel Amsterdam,24.860919540229887,84.68505747126436,8.399999999999986,0.7064308594386232
244,Corinthia Hotel London,19.625000000000004,81.78333333333333,9.399999999999993,0.7600366822906053
245,Corus Hotel Hyde Park,36.052897196261746,58.07420560747695,7.599999999999937,0.37919258956475504
246,Cotton House Hotel Autograph Collection,21.170000000000005,64.86999999999999,8.799999999999999,0.6736550023123169
247,Courthouse Hotel London,44.07510040160641,59.890361445783334,8.0,0.26407022202552455
248,Courthouse Hotel Shoreditch,35.2111111111111,80.06222222222223,8.899999999999993,0.5602031753080938
249,Courtyard by Marriott Amsterdam Arena Atlas,24.389285714285705,65.34166666666665,8.399999999999986,0.626742215825241
250,Courtyard by Marriott Vienna Prater Messe,24.355102040816323,67.07959183673469,8.699999999999994,0.6369223280294504
251,Courtyard by Marriott Vienna Schoenbrunn,30.293939393939397,53.16969696969697,8.300000000000004,0.43024051065769975
252,Covent Garden Hotel,19.90476190476191,66.62380952380953,9.400000000000002,0.7012365091844757
253,Cram,25.734615384615385,76.00192307692306,8.5,0.6613952076111435
254,Crowne Plaza Amsterdam South,14.736363636363638,103.63181818181816,9.0,0.8578007807359972
255,Crowne Plaza Barcelona Fira Center,16.8,67.16285714285715,8.800000000000004,0.7498617433105034
256,Crowne Plaza London Battersea,33.677419354838705,82.75483870967744,8.800000000000004,0.593045918765105
257,Crowne Plaza London Docklands,26.280172413793135,66.77729885057484,8.80000000000004,0.6064505023990363
258,Crowne Plaza London Ealing,20.165,72.73166666666664,8.5,0.7227480006416278
259,Crowne Plaza London Kensington,16.54552238805969,70.09328358208951,8.700000000000022,0.7639499600745275
260,Crowne Plaza London Kings Cross,26.54074074074073,58.80148148148146,8.100000000000009,0.5486382303292938
261,Crowne Plaza London The City,22.973417721518985,74.13291139240505,8.600000000000012,0.6901050115256553
262,Crowne Plaza Milan City,15.982978723404258,64.63617021276599,8.5,0.7527239211297279
263,Crowne Plaza Paris R publique,21.603260869565215,56.33586956521735,8.0,0.6165274267302087
264,D clic Hotel,44.50666666666667,92.24666666666667,8.799999999999999,0.5175254751752547
265,DO CO Hotel Vienna,21.212345679012333,62.14691358024689,9.0,0.6586741889985896
266,Danubius Hotel Regents Park,22.577714285714276,58.43142857142848,8.099999999999985,0.6136032467849979
267,Das Opernring Hotel,16.26742424242424,79.31515151515153,8.899999999999999,0.7949014288989074
268,Das Triest Hotel,34.628571428571426,52.07857142857143,8.099999999999998,0.3350706350294885
269,De L Europe Amsterdam,22.446428571428573,77.89821428571426,9.10000000000001,0.7118492538339866
270,De Vere Devonport House,30.23459552495697,71.31566265060246,8.19999999999991,0.5760455080802428
271,Der Wilhelmshof,14.03428571428572,88.29285714285717,8.799999999999999,0.8410484588625516
272,Derag Livinghotel Kaiser Franz Joseph Vienna,23.34705882352941,65.89117647058822,8.0,0.6456724545819756
273,Derby Alma,19.72083333333334,79.06111111111109,8.899999999999988,0.7505621530461667
274,Dikker en Thijs Fenice Hotel,21.357538461538468,71.61815384615394,8.40000000000005,0.7017859674599052
275,Dorset Square Hotel,22.56923076923077,77.3423076923077,9.0,0.7081903625242428
276,Dorsett Shepherds Bush,32.425141242937876,72.43559322033909,8.599999999999945,0.5523590019577107
277,DoubleTree By Hilton London Excel,24.204255319148942,65.37617021276594,8.400000000000036,0.6297694520744105
278,DoubleTree By Hilton Milan,1.2,58.85,8.1,0.979609175870858
279,DoubleTree by Hilton Amsterdam Centraal Station,23.71898238747556,60.06477495107654,8.400000000000043,0.6051099432771546
280,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf,25.952238805970147,76.37761194029852,8.199999999999996,0.6602114396263655
281,DoubleTree by Hilton Hotel London Marble Arch,23.032710280373824,53.36355140186908,8.099999999999971,0.5683812325960169
282,DoubleTree by Hilton Hotel London Tower of London,25.002292263610286,65.92683858643743,8.699999999999958,0.6207569966997659
283,DoubleTree by Hilton London Chelsea,19.434920634920626,64.56190476190473,8.299999999999981,0.6989723164675222
284,DoubleTree by Hilton London Docklands Riverside,30.967132867132875,66.58158508158515,8.099999999999941,0.5348994345931
285,DoubleTree by Hilton London Ealing,22.56216216216215,69.95765765765762,8.399999999999984,0.6774883133942023
286,DoubleTree by Hilton London Hyde Park,24.7732467532468,70.78103896103912,8.400000000000057,0.6500016513337273
287,DoubleTree by Hilton London Islington,19.789733840304198,64.09619771863116,8.599999999999957,0.691249488352227
288,DoubleTree by Hilton London Victoria,22.311494252873594,67.22850574712663,8.40000000000006,0.668124495629933
289,DoubleTree by Hilton London West End,29.063344051446965,65.34951768488753,8.300000000000013,0.5552630672564546
290,DoubleTree by Hilton London Westminster,23.896733668341717,67.2158291457288,8.5,0.6444775885077328
291,Doubletree By Hilton London Greenwich,26.387234042553185,82.62056737588654,8.799999999999978,0.6806214859006825
292,Doubletree by Hilton London Kensington,36.76575342465756,63.086301369863236,8.0,0.4172149479947034
293,Drawing Hotel,12.477777777777778,93.35555555555555,8.9,0.8663413472982624
294,Draycott Hotel,22.669230769230772,81.84102564102565,9.199999999999992,0.7230089604611818
295,Dukes Hotel,34.7,57.437931034482766,8.599999999999996,0.3958696043705349
296,Duquesa Suites Barcelona,16.093124999999993,85.48749999999998,9.099999999999984,0.8117487936832871
297,Duquesa de Cardona,16.880985915492953,76.8598591549296,8.900000000000004,0.7803666816320174
298,Duret,22.01904761904762,61.97142857142857,8.400000000000002,0.644690333487014
299,Durrants Hotel,32.1886666666667,61.62333333333339,8.099999999999955,0.4776545680748634
300,Dutch Design Hotel Artemis,29.802702702702703,76.01081081081081,7.9,0.607914948087043
301,Eccleston Square Hotel,25.28139534883722,74.34418604651164,8.5,0.6599411911911911
302,Edouard 7 Paris Op ra,16.01954022988506,98.5551724137931,9.100000000000014,0.8374561188668461
303,Egerton House,6.994736842105263,81.70000000000002,9.300000000000002,0.9143851059717838
304,Eiffel Trocad ro,26.18507462686567,58.53880597014927,8.0,0.5526886106932511
305,Element Amsterdam,29.81346153846153,100.79230769230763,8.899999999999991,0.7042089597802028
306,Elys es R gencia,20.024999999999984,66.62195121951214,8.200000000000024,0.6994233937397034
307,Enterprise Hotel Design Boutique,13.089189189189188,77.91351351351355,8.5,0.8320036076037187
308,Etoile Saint Ferdinand,22.2725,89.02749999999999,8.300000000000006,0.7498244924321137
309,Eurohotel Diagonal Port,29.26000000000001,56.095000000000006,7.0,0.4783848827881272
310,Eurostars Angli,45.373333333333335,70.27333333333333,8.299999999999999,0.35433070866141725
311,Eurostars Bcn Design,28.079617834394917,62.16305732484072,8.299999999999976,0.5482909135620307
312,Eurostars Cristal Palace,26.180869565217428,56.73652173913041,8.200000000000031,0.5385534967124916
313,Eurostars Embassy,31.3780487804878,65.97073170731707,8.399999999999997,0.5243640934634723
314,Eurostars Grand Marina Hotel GL,22.332880434782613,60.18043478260883,8.5,0.6289013112740679
315,Eurostars Monumental,32.42637362637362,82.70439560439557,8.29999999999999,0.6079244230079324
316,Eurostars Ramblas,21.44107883817428,52.15809128630695,8.200000000000031,0.5889213291859243
317,Evenia Rossello,16.9,53.909375,8.199999999999996,0.6865109269027883
318,Excelsior Hotel Gallia Luxury Collection Hotel,13.833333333333336,75.5,9.399999999999991,0.8167770419426048
319,Exe Laietana Palace,40.954887218045165,59.450751879699254,7.900000000000038,0.3111123758212703
320,Exe Vienna,31.609523809523818,55.99047619047619,7.699999999999992,0.43544820547712176
321,Expo Hotel Barcelona,30.207565789473698,63.358881578947425,7.599999999999957,0.5232307604446269
322,Fairmont Rey Juan Carlos I,28.56923076923077,100.04615384615386,8.300000000000004,0.7144394894664001
323,Falkensteiner Hotel Wien Margareten,18.725641025641025,69.43076923076923,8.899999999999997,0.7302976586158505
324,Falkensteiner Hotel Wien Zentrum Schottenfeld,24.15652173913044,62.29130434782608,8.300000000000002,0.6122007398617992
325,Fielding Hotel,18.493171806167403,78.22114537444939,8.69999999999993,0.7635783557292666
326,Fifty Four Boutique Hotel,22.430624999999996,78.76500000000001,8.200000000000024,0.7152209103027997
327,First Hotel Paris Tour Eiffel,29.381081081081092,78.75675675675676,8.300000000000006,0.6269389155799587
328,Fleming s Conference Hotel Wien,23.294505494505497,63.779120879120875,8.5,0.6347628318889023
329,Fleming s Selection Hotel Wien City,32.25816326530614,64.17755102040826,8.300000000000002,0.49736063853467793
330,Flemings Mayfair,31.645497630331754,71.27488151658766,8.700000000000031,0.5560077132788083
331,Fletcher Hotel Amsterdam,34.89038461538462,65.27115384615385,7.800000000000007,0.4654547597301199
332,Forest Hill Paris la Villette,31.317460317460313,58.79365079365079,7.6000000000000085,0.4673326133909288
333,Four Points Sheraton Milan Center,18.892105263157898,61.526315789473685,8.199999999999994,0.6929426860564584
334,Four Seasons Hotel George V Paris,10.23333333333333,53.426666666666655,9.3,0.8084601946593463
335,Four Seasons Hotel London at Park Lane,4.3578947368421055,58.31052631578948,9.300000000000002,0.925264012997563
336,Four Seasons Hotel Milano,32.400000000000006,59.07000000000001,9.099999999999998,0.4514982224479431
337,FourSide Hotel Suites Vienna,12.89,69.71499999999997,8.599999999999998,0.8151043534390016
338,FourSide Hotel Vienna City Center,27.688372093023254,57.8093023255814,8.100000000000003,0.5210395043849063
339,Francois 1er,16.465151515151515,61.55151515151517,8.7,0.7324980307207564
340,Franklin Roosevelt,19.27037037037037,62.10555555555556,8.600000000000009,0.6897158362405702
341,Gainsborough Hotel,59.75900783289812,62.994778067885335,6.900000000000049,0.05136568989099759
342,Gallery Hotel,15.329310344827585,82.9663793103448,9.100000000000012,0.8152346712939391
343,Garden Elys e,32.487096774193546,64.66774193548389,8.5,0.4976305681648129
344,Gardette Park Hotel,21.262499999999996,73.90781249999999,8.199999999999994,0.7123105219762796
345,Gartenhotel Altmannsdorf Hotel 1,9.233333333333333,36.24999999999999,8.0,0.745287356321839
346,Georgian House Hotel,28.96262626262627,79.20707070707066,8.399999999999986,0.6343429190843585
347,Glam Milano,25.65863708399368,69.574643423138,8.800000000000102,0.6312070630683168
348,Golden Tulip Amsterdam Riverside,26.885714285714283,84.84,7.5,0.6831009631575402
349,Golden Tulip Amsterdam West,19.012757201646085,75.44115226337446,8.5,0.747978965972442
350,Golden Tulip Bercy Gare de Lyon 209,18.330952380952386,82.49285714285713,8.699999999999994,0.7777873986203712
351,Golden Tulip Opera de Noailles,19.24939759036144,81.71686746987953,8.600000000000014,0.7644378916328789
352,Golden Tulip Washington Opera,18.478787878787873,70.95606060606059,8.300000000000004,0.7395742136618907
353,Good Hotel London,36.486781609195404,67.70919540229887,8.099999999999985,0.4611251633931453
354,Goodenough Club,21.286516853932582,79.81629213483144,8.5,0.7333061172777374
355,Goralska R sidences H tel Paris Bastille,42.34000000000001,104.9,9.4,0.5963775023832221
356,Graben Hotel,19.089041095890416,67.31095890410957,8.600000000000012,0.7164051529397397
357,Gran Hotel Barcino,51.078260869565206,38.26086956521739,7.0,-0.33499999999999974
358,Gran Hotel La Florida,28.887500000000003,78.09375,8.699999999999996,0.6300920368147258
359,Gran Hotel Torre Catalunya,20.67679999999999,89.98799999999999,8.5,0.7702271413966307
360,Grand Ferdinand Vienna Your Hotel In The City Center,31.22524271844661,68.3766990291262,8.599999999999971,0.543335037201113
361,Grand H tel Du Palais Royal,11.631428571428572,97.14190476190473,9.200000000000017,0.8802635319954116
362,Grand Hotel Amr th Amsterdam,30.530538922155696,71.72514970059872,8.299999999999974,0.5743398368689518
363,Grand Hotel Central,23.93968253968254,81.52460317460314,8.899999999999993,0.7063502107650821
364,Grand Hotel Downtown,35.24014598540145,62.072262773722585,7.5,0.43227225155516863
365,Grand Hotel Saint Michel,21.519696969696966,102.54848484848485,8.8,0.7901510002659496
366,Grand Hotel Wien,19.030081300813,71.46504065040646,9.0,0.7337148187754545
367,Grand Hotel et de Milan,9.34102564102564,63.38717948717949,9.100000000000003,0.8526354111888678
368,Grand Pigalle Hotel,22.311627906976746,110.47674418604652,9.100000000000005,0.7980423113356488
369,Grand Royale London Hyde Park,29.545979186376567,67.50747398297061,7.699999999999872,0.5623302511092354
370,Grand Visconti Palace,30.185294117647064,81.20294117647062,8.6,0.6282733891122461
371,Grange Beauchamp Hotel,26.01970802919707,76.92116788321168,8.600000000000001,0.6617354007325731
372,Grange Blooms Hotel,38.185185185185176,72.22592592592594,8.299999999999995,0.4713091636326344
373,Grange Buckingham Hotel,21.15925925925926,67.85925925925928,8.5,0.6881890623294401
374,Grange City Hotel,24.05845070422534,63.76690140845062,8.700000000000022,0.6227125644678569
375,Grange Clarendon Hotel,33.551075268817215,61.687634408602165,8.099999999999982,0.45611344006832893
376,Grange Fitzrovia Hotel,29.370408163265285,61.80612244897951,8.099999999999978,0.5247977546640249
377,Grange Holborn Hotel,34.86482758620688,58.42758620689648,8.400000000000002,0.4032813975448532
378,Grange Langham Court Hotel,30.158278145695373,62.040397350993345,7.8999999999999995,0.5138928918350568
379,Grange Rochester Hotel,28.484563758389267,60.04429530201335,8.200000000000022,0.5256074933494281
380,Grange St Paul s Hotel,33.56457489878546,56.80101214574911,8.5,0.4090849153768579
381,Grange Strathmore Hotel,37.458108108108085,76.86531531531527,8.0,0.5126786645647881
382,Grange Tower Bridge Hotel,27.20066225165562,61.86688741721854,8.700000000000024,0.5603356918828076
383,Grange Wellington Hotel,22.579878048780486,76.7481707317073,8.799999999999974,0.7057926223712331
384,Grange White Hall Hotel,39.64329896907217,69.56597938144321,7.899999999999987,0.4301338194104825
385,Great Northern Hotel A Tribute Portfolio Hotel London,25.685333333333332,70.13022222222217,8.900000000000036,0.6337480116354969
386,Great St Helen Hotel,28.0895348837209,51.44302325581391,7.400000000000034,0.45396803869713626
387,Grosvenor House A JW Marriott Hotel,31.333333333333325,37.84242424242427,7.8999999999999915,0.172005124919924
388,Grosvenor House Suites by Jumeirah Living,11.472340425531916,47.589361702127654,8.699999999999994,0.7589305673536906
389,Grupotel Gran Via 678,24.34217687074829,64.06802721088431,8.400000000000002,0.6200573370142279
390,Guitart Grand Passage,30.153191489361713,72.86595744680851,8.100000000000005,0.5861827313341312
391,H tel Ad le Jules,13.525000000000004,102.99166666666669,9.099999999999996,0.8686786956873533
392,H tel Aiglon Esprit de France,19.30375,78.55249999999998,8.899999999999988,0.7542567072976671
393,H tel Amastan Paris,14.357142857142856,75.48571428571428,9.1,0.8098031794095383
394,H tel Arvor Saint Georges,24.300000000000004,90.82173913043479,8.699999999999994,0.7324429125376992
395,H tel Balzac,21.319767441860456,58.033720930232576,8.299999999999994,0.6326313891282136
396,H tel Barri re Le Fouquet s,14.317647058823528,35.75294117647058,9.0,0.5995393221454425
397,H tel Baume,11.092857142857143,102.99523809523808,9.0,0.8922973785195802
398,H tel Beauchamps,20.952662721893482,58.6242603550295,8.099999999999989,0.6425939944486496
399,H tel Bedford,21.479141104294484,65.63312883435579,8.599999999999987,0.672739339328111
400,H tel Bel Ami,14.630232558139541,69.1581395348837,8.600000000000005,0.7884524850359808
401,H tel Belloy Saint Germain By Happyculture,27.345454545454547,101.49318181818177,8.300000000000006,0.7305685558814966
402,H tel Bourgogne Montana by MH,23.105,93.47833333333327,8.89999999999999,0.7528304241624617
403,H tel Brighton Esprit de France,23.38579881656805,82.59289940828398,8.700000000000026,0.7168546087604416
404,H tel California Champs Elys es,19.7686567164179,48.67611940298501,8.20000000000002,0.5938736086836534
405,H tel Champs lys es Plaza,8.152631578947368,83.69473684210529,8.7,0.9025908690730726
406,H tel Chaplain Paris Rive Gauche,10.600000000000003,86.42121212121208,8.7,0.8773449279427749
407,H tel Concorde Montparnasse,21.054609929078016,52.777304964538914,7.899999999999992,0.6010669748441189
408,H tel Crayon Rouge by Elegancia,23.862222222222222,83.03555555555555,9.0,0.7126264518546271
409,H tel Cristal Champs Elys es,9.204347826086956,49.95217391304348,8.300000000000002,0.8157367917138132
410,H tel D Aubusson,11.885294117647057,87.1205882352941,9.400000000000006,0.8635765166604774
411,H tel Da Vinci Spa,13.973972602739732,93.19178082191779,9.100000000000012,0.8500514478906364
412,H tel De Buci by MH,16.95277777777778,76.0027777777778,8.899999999999999,0.7769452870874602
413,H tel De Castiglione,34.620560747663546,54.09813084112149,7.200000000000009,0.3600414615185281
414,H tel De Sers Champs Elys es Paris,18.324390243902442,69.70487804878049,8.5,0.7371146646138773
415,H tel De Vend me,12.863265306122448,56.98979591836735,8.699999999999994,0.7742882721575649
416,H tel Diva Opera,25.504761904761896,73.85476190476189,8.299999999999994,0.6546632708984816
417,H tel Du Jeu De Paume,18.735820895522387,111.12537313432837,8.7,0.8313992532301824
418,H tel Duc De St Simon,7.807142857142857,86.9642857142857,9.0,0.9102258726899385
419,H tel Duo,23.234074074074066,78.05259259259256,8.600000000000003,0.7023279649998576
420,H tel Elysees Mermoz,13.428787878787887,68.4151515151515,8.7,0.8037161713247994
421,H tel Etoile Saint Honor by Happyculture,27.18783783783784,69.90270270270268,8.200000000000001,0.6110617073925145
422,H tel Exquis by Elegancia,13.828000000000005,97.318,8.899999999999991,0.8579091226700096
423,H tel F licien by Elegancia,32.569230769230764,89.73846153846155,8.400000000000002,0.6370649751414368
424,H tel Fabric,4.819047619047618,107.69047619047618,9.300000000000002,0.9552509396418306
425,H tel France d Antin Op ra,24.723809523809525,97.36190476190478,8.5,0.7460627995695981
426,H tel Gustave,20.450724637681155,79.24782608695654,8.799999999999999,0.7419396133940492
427,H tel Hor,16.03300970873786,86.03203883495141,8.600000000000016,0.8136390823016938
428,H tel Horset Op ra Best Western Premier Collection,13.819999999999995,69.33200000000002,8.5,0.8006692436393009
429,H tel Jos phine by Happyculture,30.125,95.39999999999999,8.099999999999996,0.6842243186582809
430,H tel Juliana Paris,28.750666666666664,74.66666666666664,8.600000000000012,0.6149464285714286
431,H tel Keppler,8.238709677419351,84.00322580645162,9.1,0.9019238892515649
432,H tel L Echiquier Op ra Paris MGallery by Sofitel,8.637777777777778,104.9044444444444,9.100000000000007,0.9176605164488317
433,H tel La Comtesse by Elegancia,15.301612903225813,101.93709677419352,9.0,0.849891615638993
434,H tel La Parizienne by Elegancia,31.737499999999994,86.35535714285713,8.5,0.6324779255154159
435,H tel Lancaster Paris Champs Elys es,27.14444444444445,81.01111111111112,8.800000000000004,0.6649293649705116
436,H tel Le Bellechasse Saint Germain,12.362857142857143,104.40571428571432,8.699999999999996,0.8815883093426743
437,H tel Le M,32.33999999999999,75.6833333333333,8.199999999999992,0.572693239374587
438,H tel Le Marianne,9.984615384615381,60.20769230769231,8.699999999999996,0.8341637920020443
439,H tel Le Relais Saint Germain,21.3,83.43888888888888,9.300000000000002,0.7447233504227978
440,H tel Le Royal Monceau Raffles Paris,23.8,84.63999999999999,9.3,0.7188090737240076
441,H tel Le Walt,19.554054054054056,87.69729729729731,8.800000000000006,0.7770278599605523
442,H tel Les Dames du Panth on,16.6078947368421,93.53947368421052,8.800000000000006,0.8224504149669434
443,H tel Madison by MH,22.798181818181817,68.63454545454545,8.800000000000008,0.6678322604572307
444,H tel Mansart Esprit de France,15.390000000000002,74.7242857142857,8.600000000000012,0.7940428623320014
445,H tel Mathis Elys es,17.96818181818181,70.79727272727273,8.700000000000017,0.7462023447230891
446,H tel Mayfair Paris,17.423333333333336,89.46,8.5,0.8052388404501081
447,H tel Moli re,9.025000000000002,87.12777777777775,9.200000000000005,0.8964165019447808
448,H tel Monna Lisa Champs Elys es,17.1925925925926,72.80000000000001,8.699999999999992,0.7638380138380138
449,H tel Montmartre Mon Amour,18.12058823529412,88.00588235294116,8.099999999999998,0.7940979881023995
450,H tel Original Paris,17.506666666666664,65.29333333333332,8.900000000000002,0.7318766591790893
451,H tel Paris Bastille Boutet MGallery by Sofitel,11.157142857142857,91.05714285714285,8.799999999999999,0.8774709758393473
452,H tel Pont Royal,33.17837837837837,80.75135135135136,8.600000000000001,0.5891291251087758
453,H tel Powers,16.653571428571425,65.21499999999993,8.5,0.7446358747439785
454,H tel R de Paris Boutique Hotel,12.506060606060604,101.99393939393941,9.1,0.8773842771406501
455,H tel Raphael,17.51851851851852,61.12222222222221,8.699999999999996,0.7133854450705932
456,H tel Recamier,13.034782608695652,74.19130434782608,9.0,0.8243084857008908
457,H tel Regent s Garden,14.693750000000001,82.30625,9.1,0.8214746753739844
458,H tel Regina,17.87732558139534,83.76744186046507,9.0,0.7865838423098278
459,H tel Regina Op ra Grands Boulevards,21.26153846153846,75.46153846153847,7.900000000000001,0.7182466870540265
460,H tel Saint Marc,18.748,96.24400000000001,9.300000000000004,0.8052034412534808
461,H tel Saint Paul Rive Gauche,11.353571428571428,90.01428571428572,8.900000000000004,0.8738692271068085
462,H tel San R gis,26.46285714285715,63.29142857142859,8.699999999999996,0.5818887685084868
463,H tel Square Louvois,19.83214285714286,110.70000000000002,9.300000000000006,0.8208478513356563
464,H tel Th r se,11.67866666666667,82.38666666666664,9.0,0.8582456708205211
465,H tel Thoumieux,10.0,92.30000000000001,8.9,0.8916576381365114
466,H tel Vernet,19.478431372549025,61.24117647058823,8.600000000000007,0.6819389748022924
467,H tel Victor Hugo Paris Kl ber,17.866666666666667,77.74074074074076,7.900000000000004,0.7701762744163888
468,H tel Waldorf Trocad ro,21.91379310344828,70.81724137931033,8.5,0.6905585041632174
469,H tel Westminster,31.222289156626537,72.45060240963845,8.400000000000013,0.5690541124821222
470,H tel de Banville,28.16176470588236,86.83529411764708,8.699999999999996,0.6756875762091857
471,H tel de Jos phine BONAPARTE,11.899999999999999,93.69166666666666,9.0,0.8729876367517566
