,Hotel_name,neg,pos,Avg_score,score
299,Etoile Saint Ferdinand,60.65,64.7,8.3,0.06259659969088105
300,Eurohotel Diagonal Port,66.525,19.958333333333332,7.0,-2.333194154488518
301,Eurostars Angli,278.59999999999997,47.4,8.3,-4.877637130801687
302,Eurostars Bcn Design,58.11333333333333,54.546666666666674,8.299999999999999,-0.06538743583475902
303,Eurostars Cristal Palace,71.80512820512821,48.54358974358976,8.199999999999994,-0.47918867525882064
304,Eurostars Embassy,45.82666666666668,39.22666666666667,8.400000000000002,-0.1682528891910269
305,Eurostars Grand Marina Hotel GL,90.26666666666665,36.2875,8.5,-1.4875416236077617
306,Eurostars Monumental,59.665000000000006,62.91000000000001,8.3,0.051581624542998
307,Eurostars Ramblas,86.50526315789475,33.726315789473674,8.2,-1.5649188514357064
308,Evenia Rossello,56.87500000000001,52.2,8.2,-0.08955938697318015
309,Excelsior Hotel Gallia Luxury Collection Hotel,51.4,89.43333333333334,9.4,0.4252702199030936
310,Exe Laietana Palace,77.88799999999998,36.59000000000002,7.899999999999994,-1.1286690352555326
311,Exe Vienna,53.88205128205129,26.715384615384618,7.699999999999995,-1.016892216143584
312,Expo Hotel Barcelona,52.79923076923079,41.529230769230765,7.600000000000016,-0.2713751203971259
313,Fairmont Rey Juan Carlos I,36.4,27.60000000000001,8.299999999999999,-0.31884057971014446
314,Falkensteiner Hotel Wien Margareten,43.711111111111116,43.583333333333336,8.900000000000002,-0.0029318036966221026
315,Falkensteiner Hotel Wien Zentrum Schottenfeld,40.6,46.68333333333333,8.299999999999999,0.13031060335594422
316,Fielding Hotel,37.001428571428576,57.88571428571428,8.700000000000001,0.36078479763079946
317,Fifty Four Boutique Hotel,62.547826086956505,71.34782608695652,8.199999999999998,0.12333942717854983
318,First Hotel Paris Tour Eiffel,58.25999999999999,41.519999999999996,8.3,-0.403179190751445
319,Fleming s Conference Hotel Wien,45.547058823529404,47.41176470588236,8.5,0.03933002481389612
320,Fleming s Selection Hotel Wien City,67.69166666666668,47.372222222222234,8.3,-0.42893162894335624
321,Flemings Mayfair,49.72857142857141,45.89642857142859,8.699999999999996,-0.0834954478250713
322,Fletcher Hotel Amsterdam,77.43466666666669,23.753333333333334,7.800000000000002,-2.259949480774629
323,Forest Hill Paris la Villette,43.01818181818181,41.10303030303031,7.599999999999996,-0.04659392509584156
324,Four Points Sheraton Milan Center,81.94,28.48,8.2,-1.8771067415730334
325,Four Seasons Hotel George V Paris,3.4,39.800000000000004,9.3,0.9145728643216081
326,Four Seasons Hotel London at Park Lane,11.850000000000001,76.35000000000001,9.3,0.8447937131630647
327,Four Seasons Hotel Milano,26.9,21.799999999999997,9.1,-0.23394495412844046
328,FourSide Hotel Suites Vienna,83.35000000000002,42.150000000000006,8.6,-0.9774614472123372
329,FourSide Hotel Vienna City Center,85.6,59.14,8.1,-0.4474129184984781
330,Francois 1er,56.01428571428571,41.24285714285714,8.700000000000001,-0.35815725666782133
331,Franklin Roosevelt,36.04285714285714,48.17142857142857,8.6,0.2517793594306051
332,Gainsborough Hotel,92.50282485875707,46.39152542372879,6.900000000000001,-0.9939595435558328
333,Gallery Hotel,45.574999999999996,59.75833333333333,9.099999999999998,0.2373448612466881
334,Garden Elys e,93.125,30.275,8.5,-2.0759702725020643
335,Gardette Park Hotel,47.34444444444444,31.811111111111106,8.200000000000001,-0.48829898707649333
336,Gartenhotel Altmannsdorf Hotel 1,24.5,14.5,8.0,-0.6896551724137931
337,Georgian House Hotel,73.52413793103447,57.74482758620691,8.400000000000004,-0.2732592857995935
338,Glam Milano,72.3918367346939,52.62244897959186,8.800000000000006,-0.3756835369400812
339,Golden Tulip Amsterdam Riverside,77.88333333333331,25.98611111111111,7.5,-1.9971138428647772
340,Golden Tulip Amsterdam West,52.29609374999999,43.36953125,8.5,-0.20582566245744213
341,Golden Tulip Bercy Gare de Lyon 209,19.139999999999997,66.06000000000002,8.7,0.7102633969118983
342,Golden Tulip Opera de Noailles,47.98333333333334,80.56666666666666,8.6,0.40442697558957375
343,Golden Tulip Washington Opera,43.72,65.28,8.299999999999999,0.3302696078431373
344,Good Hotel London,70.64800000000002,37.63400000000001,8.100000000000005,-0.8772386671626723
345,Goodenough Club,54.8818181818182,37.954545454545446,8.5,-0.4459880239520965
346,Goralska R sidences H tel Paris Bastille,80.2,49.525000000000006,9.4,-0.6193841494194849
347,Graben Hotel,26.4,55.92999999999999,8.599999999999998,0.5279814053280887
348,Gran Hotel Barcino,120.21249999999999,29.381249999999994,7.0,-3.0914699000212726
349,Gran Hotel La Florida,103.39000000000001,71.32000000000002,8.700000000000001,-0.4496634885025236
350,Gran Hotel Torre Catalunya,56.080952380952375,55.21428571428572,8.5,-0.01569642087106486
351,Grand Ferdinand Vienna Your Hotel In The City Center,70.73658536585367,56.72682926829267,8.600000000000003,-0.24696878493421673
352,Grand H tel Du Palais Royal,39.166666666666664,27.216666666666665,9.200000000000001,-0.4390691977954685
353,Grand Hotel Amr th Amsterdam,85.04146341463414,45.19512195121951,8.300000000000006,-0.8816513761467888
354,Grand Hotel Central,57.89473684210526,57.44736842105263,8.900000000000002,-0.007787448465414541
355,Grand Hotel Downtown,71.05434782608695,38.797826086956526,7.5,-0.8314002353336692
356,Grand Hotel Saint Michel,35.550000000000004,84.25,8.8,0.5780415430267062
357,Grand Hotel Wien,38.87142857142857,44.62857142857143,9.0,0.12900128040973133
358,Grand Hotel et de Milan,21.650000000000002,114.05,9.1,0.8101709776413853
359,Grand Pigalle Hotel,57.15999999999999,41.88,9.1,-0.3648519579751668
360,Grand Royale London Hyde Park,61.52447368421057,43.789210526315756,7.699999999999967,-0.4050144532118603
361,Grand Visconti Palace,78.24444444444445,53.13333333333333,8.6,-0.4726056043496447
362,Grange Beauchamp Hotel,61.89032258064517,59.08387096774193,8.599999999999998,-0.04749945402926425
363,Grange Blooms Hotel,139.06153846153848,32.6,8.299999999999999,-3.2656913638508733
364,Grange Buckingham Hotel,63.2,29.9,8.5,-1.11371237458194
365,Grange City Hotel,56.715384615384615,29.72051282051282,8.699999999999994,-0.9082909153653697
366,Grange Clarendon Hotel,52.21351351351352,36.11621621621623,8.1,-0.4457082990346475
367,Grange Fitzrovia Hotel,64.12631578947372,42.00350877192982,8.100000000000009,-0.5266894996240925
368,Grange Holborn Hotel,86.66562500000002,52.35937500000001,8.400000000000002,-0.6552074007758879
369,Grange Langham Court Hotel,57.91749999999998,46.21,7.899999999999999,-0.2533542523263359
370,Grange Rochester Hotel,65.77555555555554,56.053333333333335,8.199999999999994,-0.17344592451633337
371,Grange St Paul s Hotel,71.25168539325843,35.88876404494383,8.5,-0.985347985347985
372,Grange Strathmore Hotel,64.01369863013696,65.53424657534248,8.0,0.023202341137124383
373,Grange Tower Bridge Hotel,50.512244897959185,31.62857142857142,8.699999999999994,-0.5970447799716098
374,Grange Wellington Hotel,37.733333333333334,45.32333333333334,8.800000000000006,0.16746341104655443
375,Grange White Hall Hotel,78.79210526315791,43.497368421052634,7.8999999999999995,-0.8114223485994315
376,Great Northern Hotel A Tribute Portfolio Hotel London,53.45068493150682,51.52191780821917,8.899999999999988,-0.037435856531333495
377,Great St Helen Hotel,53.427472527472524,33.51428571428572,7.399999999999987,-0.5941701095153777
378,Grosvenor House A JW Marriott Hotel,59.23333333333331,24.261904761904756,7.900000000000003,-1.4414131501472032
379,Grosvenor House Suites by Jumeirah Living,64.25454545454544,25.536363636363635,8.700000000000001,-1.5161979352082586
380,Grupotel Gran Via 678,42.31428571428572,46.19428571428572,8.4,0.08399307273626921
381,Guitart Grand Passage,92.72500000000002,44.25,8.099999999999998,-1.095480225988701
382,H tel Ad le Jules,16.0,76.9,9.1,0.7919375812743823
383,H tel Aiglon Esprit de France,23.380000000000003,83.53,8.900000000000002,0.7201005626720939
384,H tel Amastan Paris,11.7,61.6,9.1,0.8100649350649352
385,H tel Arvor Saint Georges,20.583333333333332,91.76666666666667,8.700000000000001,0.7756992371957865
386,H tel Balzac,71.03,40.61,8.299999999999999,-0.74907658212263
387,H tel Barri re Le Fouquet s,69.85000000000001,76.6,9.0,0.08812010443864211
388,H tel Baume,4.733333333333333,113.73333333333333,9.0,0.9583821805392732
389,H tel Beauchamps,65.00624999999998,32.1,8.099999999999998,-1.0251168224299059
390,H tel Bedford,60.64999999999999,46.47,8.599999999999996,-0.305143103077254
391,H tel Bel Ami,47.385714285714286,47.48571428571428,8.6,0.002105896510228521
392,H tel Belloy Saint Germain By Happyculture,87.83333333333333,68.78888888888889,8.299999999999999,-0.2768534970117912
393,H tel Bourgogne Montana by MH,29.95,67.08333333333333,8.9,0.5535403726708074
394,H tel Brighton Esprit de France,91.88571428571429,97.60000000000001,8.700000000000001,0.05854800936768158
395,H tel California Champs Elys es,46.91538461538461,40.84615384615385,8.200000000000001,-0.1485875706214688
396,H tel Champs lys es Plaza,7.2,0.0,8.7,-inf
397,H tel Chaplain Paris Rive Gauche,22.05,33.300000000000004,8.700000000000001,0.3378378378378379
398,H tel Concorde Montparnasse,87.00769230769232,25.74615384615384,7.900000000000001,-2.379444278458322
399,H tel Crayon Rouge by Elegancia,67.16666666666664,88.11666666666667,9.0,0.2377529790051072
400,H tel Cristal Champs Elys es,54.050000000000004,59.88333333333333,8.299999999999999,0.09741163373225709
401,H tel D Aubusson,26.980000000000008,55.11999999999999,9.400000000000002,0.5105224963715528
402,H tel Da Vinci Spa,33.66,131.32,9.1,0.7436795613767896
403,H tel De Buci by MH,87.0,35.03333333333333,8.9,-1.483349191246432
404,H tel De Castiglione,95.65714285714286,63.48571428571428,7.200000000000001,-0.5067506750675069
405,H tel De Sers Champs Elys es Paris,20.0,100.56666666666666,8.5,0.801126947298641
406,H tel De Vend me,16.75,20.0,8.7,0.1625
407,H tel Diva Opera,58.223809523809535,36.02380952380952,8.300000000000002,-0.6162590879048254
408,H tel Du Jeu De Paume,59.17499999999999,100.17500000000001,8.700000000000001,0.40928375343149503
409,H tel Duc De St Simon,37.2,54.75999999999999,9.0,0.3206720233747259
410,H tel Duo,34.84285714285714,54.199999999999996,8.599999999999998,0.3571428571428571
411,H tel Elysees Mermoz,0.0,18.9,8.7,1.0
412,H tel Etoile Saint Honor by Happyculture,106.2375,49.12499999999999,8.200000000000001,-1.1625954198473285
413,H tel Exquis by Elegancia,71.11428571428573,65.27142857142857,8.900000000000002,-0.0895163055373169
414,H tel F licien by Elegancia,110.28,80.84,8.4,-0.3641761504205838
415,H tel Fabric,9.2,5.6,9.3,-0.6428571428571428
416,H tel Gustave,19.166666666666668,72.06666666666666,8.799999999999999,0.7340425531914893
417,H tel Hor,22.927272727272722,72.80909090909091,8.599999999999998,0.6851042577100762
418,H tel Horset Op ra Best Western Premier Collection,35.58571428571428,35.55714285714286,8.5,-0.00080353555644827
419,H tel Jos phine by Happyculture,80.7,47.03333333333334,8.1,-0.7158043940467752
420,H tel Juliana Paris,124.85999999999999,84.78,8.6,-0.47275300778485474
421,H tel Keppler,28.6,149.85000000000002,9.1,0.8091424758091426
422,H tel L Echiquier Op ra Paris MGallery by Sofitel,63.849999999999994,91.89999999999999,9.1,0.30522306855277476
423,H tel La Comtesse by Elegancia,53.06666666666666,124.51666666666664,9.0,0.5738187658947931
424,H tel La Parizienne by Elegancia,50.725,73.6,8.5,0.31080163043478254
425,H tel Lancaster Paris Champs Elys es,100.675,43.15,8.8,-1.3331402085747392
426,H tel Le Bellechasse Saint Germain,82.03333333333335,121.26666666666665,8.7,0.3235294117647057
427,H tel Le M,92.53333333333335,115.51666666666667,8.200000000000001,0.19896118886163602
428,H tel Le Relais Saint Germain,123.50000000000001,40.6,9.3,-2.041871921182266
429,H tel Le Royal Monceau Raffles Paris,60.3,82.2,9.3,0.26642335766423364
430,H tel Le Walt,45.1,124.5,8.8,0.6377510040160643
431,H tel Les Dames du Panth on,39.35,65.3,8.8,0.39739663093415
432,H tel Madison by MH,40.6,42.92,8.8,0.05405405405405406
433,H tel Mansart Esprit de France,34.56666666666667,80.11666666666666,8.6,0.5685458706053671
434,H tel Mathis Elys es,25.9,74.1,8.7,0.650472334682861
435,H tel Mayfair Paris,65.65,67.45,8.5,0.026686434395848734
436,H tel Moli re,43.95,47.0,9.2,0.06489361702127654
437,H tel Monna Lisa Champs Elys es,57.128571428571426,67.05714285714286,8.700000000000001,0.14806135492117609
438,H tel Montmartre Mon Amour,50.725,63.175,8.1,0.19707162643450726
439,H tel Original Paris,88.89999999999999,78.2,8.9,-0.13682864450127863
440,H tel Paris Bastille Boutet MGallery by Sofitel,11.399999999999999,14.3,8.8,0.20279720279720292
441,H tel Pont Royal,76.35000000000001,117.44999999999999,8.6,0.3499361430395912
442,H tel Powers,59.175000000000004,108.9625,8.5,0.4569232534128714
443,H tel R de Paris Boutique Hotel,17.375000000000004,154.54999999999998,9.1,0.8875768359754125
444,H tel Raphael,21.299999999999997,91.89999999999999,8.7,0.7682263329706203
445,H tel Recamier,34.77499999999999,24.225,9.0,-0.4355005159958716
446,H tel Regina,38.209999999999994,58.19999999999999,9.0,0.3434707903780069
447,H tel Regina Op ra Grands Boulevards,174.79999999999998,67.05000000000001,7.9,-1.6070096942580157
448,H tel Saint Marc,43.0,97.89999999999999,9.3,0.5607763023493361
449,H tel Saint Paul Rive Gauche,17.4,42.5,8.9,0.5905882352941176
450,H tel San R gis,158.20000000000002,70.2,8.7,-1.2535612535612537
451,H tel Square Louvois,43.74999999999999,86.25000000000001,9.3,0.492753623188406
452,H tel Th r se,17.349999999999998,49.31666666666666,9.0,0.6481919567421426
453,H tel Vernet,26.139999999999997,45.49999999999999,8.6,0.42549450549450546
454,H tel Victor Hugo Paris Kl ber,12.375,33.9,7.9,0.6349557522123893
455,H tel Westminster,80.845,46.235,8.400000000000002,-0.7485671028441657
456,H tel de Banville,42.599999999999994,85.6,8.7,0.5023364485981309
457,H tel de Jos phine BONAPARTE,24.3,17.8,9.0,-0.3651685393258427
458,H tel de La Tamise Esprit de France,13.6,32.4,9.6,0.5802469135802468
459,H tel de Lille,48.14285714285715,83.41428571428573,8.9,0.4228463778044185
460,H tel de Varenne,21.475,56.55,8.7,0.6202475685234305
461,H tel de la Bourdonnais,38.40476190476189,75.34285714285716,8.800000000000002,0.49026671722917486
462,H tel des Academies et des Arts,21.733333333333334,117.80000000000001,8.8,0.8155065082059989
463,H tel des Champs Elys es,32.00000000000001,41.487500000000004,8.4,0.2286833383549261
464,H tel des Ducs D Anjou,77.55,48.14999999999999,7.700000000000001,-0.6105919003115267
465,H tel du Minist re,60.32857142857142,51.74285714285714,8.799999999999999,-0.1659304251794588
466,H10 Art Gallery 4 Sup,37.42903225806452,58.26774193548387,8.800000000000004,0.3576371588329734
467,H10 Casa Mimosa 4 Sup,46.000000000000014,63.5,9.6,0.27559055118110215
468,H10 Casanova,74.79166666666667,84.35000000000001,8.599999999999998,0.11331752618059675
469,H10 Cubik 4 Sup,39.78421052631579,63.29473684210527,9.300000000000002,0.37144520206219866
470,H10 Itaca,64.30000000000001,54.708333333333336,8.200000000000001,-0.17532368621477548
471,H10 London Waterloo,74.31282051282054,41.02564102564103,8.5,-0.8113750000000004
472,H10 Marina Barcelona,76.5777777777778,41.86666666666666,8.199999999999996,-0.8290870488322725
473,H10 Metropolitan 4 Sup,41.89444444444446,78.02777777777777,9.199999999999998,0.46308294766820907
474,H10 Port Vell 4 Sup,43.74285714285715,49.028571428571425,9.200000000000001,0.10780885780885766
475,H10 Universitat,60.625,48.88999999999999,8.5,-0.24002863571282487
476,H10 Urquinaona Plaza,59.15384615384614,67.17692307692307,9.100000000000003,0.11943203939081663
477,HCC Regente,57.2,78.58461538461539,8.099999999999998,0.2721221613155834
478,HCC St Moritz,24.799999999999997,36.82000000000001,8.3,0.3264530146659426
479,Hallmark Hotel London Chigwell Prince Regent,87.93499999999999,20.353333333333335,6.899999999999994,-3.3204225352112666
480,Ham Yard Hotel,52.79999999999999,51.5,9.5,-0.02524271844660175
481,Hampshire Hotel Amsterdam American,62.73932584269663,59.0640449438202,8.5,-0.06222535050507018
482,Hampshire Hotel Rembrandt Square Amsterdam,59.30802919708029,36.32554744525547,7.799999999999981,-0.6326809468311702
483,Hampshire Hotel The Manor Amsterdam,48.865714285714304,45.49428571428571,8.300000000000004,-0.07410663819632031
484,Hampton by Hilton Amsterdam Centre East,43.53125,44.25000000000001,8.400000000000002,0.016242937853107504
485,Haymarket Hotel,25.98,42.32,9.6,0.3861058601134215
486,Hazlitt s,35.62727272727273,38.93636363636363,9.0,0.08498715853373776
487,Henley House Hotel,51.363492063492046,60.74761904761903,8.60000000000001,0.1544772804473362
488,Henry VIII,77.22883435582823,30.536809815950914,7.0,-1.5290406830738328
489,Hidden Hotel by Elegancia,61.79999999999999,74.96666666666665,9.1,0.17563361493997331
490,Hilton Amsterdam,45.611111111111114,26.58888888888889,8.299999999999999,-0.7154199749268702
491,Hilton Barcelona,89.72500000000002,20.025,8.1,-3.480649188514358
492,Hilton Diagonal Mar Barcelona,72.17894736842105,44.73157894736841,7.900000000000003,-0.6136016001882577
493,Hilton Garden Inn Milan North,52.15000000000001,26.508333333333326,8.300000000000002,-0.9673058786545122
494,Hilton Garden Inn Vienna South,111.10000000000002,40.9,8.1,-1.71638141809291
495,Hilton London Angel Islington,51.465909090909115,40.34318181818182,8.600000000000005,-0.2757027773083212
496,Hilton London Bankside,48.9909090909091,51.9,9.300000000000004,0.056051847959362223
497,Hilton London Canary Wharf,44.70816326530611,47.32244897959183,9.0,0.05524409177160615
498,Hilton London Euston,89.07894736842108,25.69736842105263,7.400000000000001,-2.4664618535586293
499,Hilton London Green Park,77.219696969697,33.7530303030303,7.300000000000008,-1.2877856084751098
500,Hilton London Hyde Park,54.171428571428564,36.904761904761905,7.800000000000001,-0.46787096774193526
501,Hilton London Kensington Hotel,57.50343347639483,34.192274678111595,7.7999999999999705,-0.6817668323542694
502,Hilton London Metropole,71.2795221843004,30.007849829351503,7.5,-1.3753625331255805
503,Hilton London Olympia,73.20427350427347,24.41794871794872,7.399999999999985,-1.9979698274353308
504,Hilton London Paddington,53.23593750000001,27.585937500000004,8.199999999999994,-0.9298215802888702
505,Hilton London Tower Bridge,42.36590909090909,38.46136363636364,8.699999999999994,-0.10151864326656014
506,Hilton London Wembley,69.2119047619047,38.919841269841264,8.79999999999998,-0.7783192968861506
507,Hilton Milan,54.67142857142858,20.61428571428571,8.200000000000001,-1.6521136521136528
508,Hilton Paris Opera,127.60000000000002,24.7,8.4,-4.165991902834009
509,Hilton Vienna,76.5478260869565,38.382608695652166,8.0,-0.9943362029904848
510,Hilton Vienna Danube Waterfront,31.875,42.405,8.400000000000002,0.24831977361160243
511,Hilton Vienna Plaza,38.925,27.200000000000003,8.6,-0.431066176470588
512,Holiday Inn Amsterdam,36.55333333333333,24.613333333333337,7.700000000000002,-0.48510292524376986
513,Holiday Inn Amsterdam Arena Towers,32.033333333333324,33.56666666666666,8.400000000000002,0.04568023833167841
514,Holiday Inn London Bloomsbury,50.88496240601504,44.37969924812029,8.20000000000002,-0.14658195679796734
515,Holiday Inn London Brent Cross,48.81379310344826,31.582758620689653,7.900000000000004,-0.5455835789933395
516,Holiday Inn London Camden Lock,44.469230769230776,54.634615384615394,8.599999999999996,0.18606124604012672
517,Holiday Inn London Kensington,73.12161383285306,36.456484149855896,7.800000000000021,-1.0057231391892762
518,Holiday Inn London Kensington Forum,58.5282051282051,39.216666666666654,7.799999999999978,-0.49243191997123126
519,Holiday Inn London Mayfair,57.92045454545455,37.45454545454546,8.0,-0.5464199029126211
520,Holiday Inn London Oxford Circus,58.7063829787234,44.35106382978724,7.5,-0.3236747421443987
521,Holiday Inn London Regent s Park,38.78852459016392,32.97049180327869,8.199999999999992,-0.1764618138424815
522,Holiday Inn London Stratford City,49.163793103448285,34.32931034482759,8.699999999999992,-0.4321229471146603
523,Holiday Inn London Wembley,58.232098765432134,32.09691358024689,8.299999999999976,-0.8142585149143243
524,Holiday Inn London West,55.280952380952385,21.396825396825392,8.100000000000009,-1.5836053412462916
525,Holiday Inn London Whitechapel,50.44117647058823,37.95882352941176,8.5,-0.3288392995505967
526,Holiday Inn Milan Garibaldi Station,15.0,0.0,8.3,-inf
527,Holiday Inn Paris Elys es,85.46666666666668,0.0,8.0,-inf
528,Holiday Inn Paris Gare Montparnasse,92.055,39.010000000000005,7.5,-1.3597795437067417
529,Holiday Inn Paris Gare de Lyon Bastille,40.77368421052631,55.87894736842105,8.3,0.2703211830083828
530,Holiday Inn Paris Gare de l Est,68.3285714285714,29.41428571428572,7.899999999999992,-1.3229723166585703
531,Holiday Inn Paris Montmartre,95.525,77.675,8.3,-0.22980366913421318
532,Holiday Inn Paris Montparnasse Pasteur,272.63333333333327,26.066666666666666,7.099999999999999,-9.459079283887466
533,Holiday Inn Paris Notre Dame,48.07777777777779,62.68888888888888,8.3,0.23307337823466828
534,Holiday Inn Paris Op ra Grands Boulevards,58.709999999999994,77.56000000000002,8.200000000000001,0.24303764827230556
535,Holiday Inn Paris Saint Germain des Pr s,95.94166666666666,55.30000000000001,8.099999999999998,-0.7349306811332124
536,Holiday Inn Vienna City,32.9,47.14,8.7,0.3020789138735681
537,Hollmann Beletage Design Boutique,57.25,67.2875,9.299999999999999,0.14917332342559902
538,Hotel 1898,52.02,59.96,9.200000000000001,0.13242161440960637
539,Hotel 4 Barcelona,72.13333333333334,41.96666666666667,7.700000000000001,-0.7188244638602066
540,Hotel 55,40.29333333333332,42.96000000000001,8.5,0.06207324643078876
541,Hotel 82 London,110.69042553191485,39.0659574468085,7.5,-1.8334241054408802
542,Hotel Abbot,39.025000000000006,20.575000000000003,7.4,-0.896719319562576
543,Hotel Alimara,39.27368421052631,49.56315789473685,8.099999999999998,0.20760327068068402
544,Hotel Am Konzerthaus Vienna MGallery by Sofitel,29.62727272727273,28.636363636363637,8.599999999999998,-0.03460317460317464
545,Hotel Am Parkring,43.339130434782604,39.74782608695652,9.0,-0.09035222052067368
546,Hotel Am Schubertring,41.934615384615384,58.93076923076924,8.199999999999996,0.2884088239133274
547,Hotel Am Stephansplatz,37.70000000000001,81.39999999999999,9.3,0.5368550368550367
548,Hotel Amadeus,32.044444444444444,31.077777777777776,8.9,-0.031104755094744432
549,Hotel Ambassador,55.50769230769231,47.72307692307691,8.299999999999999,-0.16312056737588687
550,Hotel America Barcelona,54.96666666666666,146.16666666666669,8.7,0.623945267958951
551,Hotel Amsterdam De Roode Leeuw,61.375,53.78749999999999,7.900000000000002,-0.14106437369277275
552,Hotel Arena,113.71836734693875,43.74489795918367,7.699999999999993,-1.5995801259622109
553,Hotel Ares Eiffel,39.82307692307691,57.169230769230765,8.799999999999999,0.3034176533907429
554,Hotel Arkadenhof,74.45,79.59999999999998,8.5,0.06469849246231128
555,Hotel Arts Barcelona,118.37272727272729,46.95454545454545,8.799999999999999,-1.5210067763794777
556,Hotel Astor Saint Honor ,60.63333333333335,16.73333333333333,7.5,-2.623505976095619
557,Hotel Atlanta,60.142857142857146,37.15428571428572,7.800000000000005,-0.6187326976314979
558,Hotel Atmospheres,38.36000000000001,55.44666666666665,8.700000000000001,0.30816400144282763
559,Hotel Auriga,49.287499999999994,72.06249999999999,8.200000000000001,0.31604509973980915
560,Hotel Bachaumont,32.4375,67.1875,8.799999999999999,0.5172093023255814
561,Hotel Bagu s,39.3,48.544444444444444,8.9,0.1904325932707714
562,Hotel Balmes,58.73076923076923,48.42307692307692,8.5,-0.2128673550436856
563,Hotel Balmoral,62.330769230769235,46.45384615384615,8.299999999999999,-0.3417784401390961
564,Hotel Barcelona Catedral,59.33333333333335,63.849999999999994,8.900000000000002,0.07073871051944627
565,Hotel Barcelona Center,45.44800000000001,43.05199999999999,8.400000000000004,-0.055653628170584765
566,Hotel Barcelona Universal,40.60666666666666,56.36,8.799999999999999,0.2795126567305418
567,Hotel Beethoven Wien,57.81428571428571,45.01428571428571,8.9,-0.2843541732783243
568,Hotel Bellevue Wien,57.457142857142856,43.15714285714286,8.1,-0.3313472360145646
569,Hotel Berna,32.9325,58.597500000000025,9.199999999999992,0.437987968769999
570,Hotel Best Western PLUS Alfa Aeropuerto,63.56296296296296,32.040740740740745,7.800000000000003,-0.983816899780372
571,Hotel Boltzmann,54.550000000000004,26.950000000000003,8.1,-1.0241187384044526
572,Hotel Boutique Duomo,62.37500000000001,22.35,7.5,-1.7908277404921702
573,Hotel Bristol,152.10000000000002,15.6,8.0,-8.750000000000002
574,Hotel Bristol A Luxury Collection Hotel,72.25,80.65,9.1,0.10415375077495356
575,Hotel Cafe Royal,57.875,52.70999999999998,9.300000000000002,-0.09798899639537133
576,Hotel Cambon,71.29999999999998,142.7,8.3,0.5003503854239665
577,Hotel Capitol Milano,36.55,38.0,8.3,0.03815789473684218
578,Hotel Capricorno,21.029166666666665,58.112500000000004,9.099999999999996,0.6381300638130065
579,Hotel Carlton s Montmartre,40.74285714285715,55.58571428571428,7.799999999999999,0.2670264713441273
580,Hotel Carrobbio,71.67142857142858,28.52857142857143,8.0,-1.5122684026039062
581,Hotel Casa Bonay,79.94,73.05333333333333,8.700000000000001,-0.09426902719474363
582,Hotel Casa Camper,28.54666666666667,77.82,9.599999999999998,0.6331705645506724
583,Hotel Casa Fuster G L Monumento,59.0125,49.699999999999996,9.0,-0.18737424547283718
584,Hotel Cavendish,95.001775147929,33.076331360946725,6.399999999999989,-1.8721980715218538
585,Hotel Cavour,82.32307692307693,40.92307692307691,8.5,-1.0116541353383464
586,Hotel Champs Elys es Friedland by Happyculture,12.55,99.94999999999999,8.7,0.8744372186093047
587,Hotel City Central,47.694871794871794,56.34615384615386,8.600000000000003,0.15353811149033014
588,Hotel Ciutadella Barcelona,74.52727272727275,61.93636363636363,8.099999999999998,-0.20328783208571888
589,Hotel Claridge Paris,30.339999999999996,53.35999999999998,8.1,0.4314092953523237
590,Hotel Clerici,51.5,74.7,9.0,0.3105756358768407
591,Hotel Corvinus,62.84285714285715,45.94285714285714,8.5,-0.36784825870646776
592,Hotel Crivi s,62.0,53.70000000000001,8.0,-0.15456238361266272
593,Hotel D Este,21.433333333333334,4.066666666666666,8.1,-4.270491803278689
594,Hotel DO Pla a Reial G L ,73.5,105.44999999999999,9.3,0.30298719772403976
595,Hotel Da Vinci,74.73917525773193,34.04432989690723,8.100000000000014,-1.1953486963631392
596,Hotel Daniel Paris,173.90000000000003,80.30000000000001,8.8,-1.1656288916562891
597,Hotel Daniel Vienna,94.45294117647057,86.9,8.5,-0.08691531848642771
598,Hotel Das Tigra,53.028571428571446,51.78571428571428,8.900000000000002,-0.0240000000000005
599,Hotel De Hallen,59.82857142857143,71.05714285714286,8.799999999999999,0.15802171290711708
600,Hotel De Vigny,202.20000000000002,0.0,7.5,-inf
601,Hotel Dei Cavalieri,51.15483870967742,46.05806451612903,8.400000000000002,-0.11065975626838503
602,Hotel Derby,11.066666666666665,39.5,8.0,0.7198312236286921
603,Hotel Des Saints Peres Esprit de France,98.18571428571427,76.15714285714286,8.799999999999999,-0.2892515475520538
604,Hotel Design Secret de Paris,27.233333333333334,93.23333333333333,9.2,0.7079013228459063
605,Hotel Die Port van Cleve,74.93181818181819,49.0909090909091,8.0,-0.5263888888888887
606,Hotel Dieci,31.150000000000002,51.449999999999996,8.1,0.3945578231292516
607,Hotel Domizil,27.399999999999995,71.84615384615385,8.900000000000002,0.6186295503211993
608,Hotel Duminy Vendome,49.91818181818182,55.809090909090905,8.200000000000001,0.10555465059455925
609,Hotel Dupond Smith,9.6,99.6,9.3,0.9036144578313253
610,Hotel Eden,14.750000000000002,49.71666666666666,8.5,0.7033188065705666
611,Hotel Eiffel Blomet,24.6,117.4,9.4,0.7904599659284498
612,Hotel Eitlj rg,10.899999999999999,17.2,8.2,0.3662790697674419
